service_date,route_id,direction_id,half_trip_id,stop_id,time_point_id,time_point_order,point_type,standard_type,scheduled,actual,scheduled_headway,headway,delay_time
2022-01-15,134,Outbound,54292703.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 06:43:00,1900-01-01 06:44:29,,,1.4833333333333334
2022-01-15,134,Outbound,54292703.0,8692,plast,6,Endpoint,Schedule,1900-01-01 06:45:00,1900-01-01 06:47:25,,,2.4166666666666665
2022-01-15,134,Outbound,54292710.0,5271,welst,1,Startpoint,Schedule,1900-01-01 07:00:00,1900-01-01 06:50:36,,,0.0
2022-01-15,134,Outbound,54292710.0,9162,feriv,2,Midpoint,Schedule,1900-01-01 07:04:00,1900-01-01 07:04:05,,,0.08333333333333333
2022-01-15,134,Outbound,54292710.0,49158,mdgln,3,Midpoint,Schedule,1900-01-01 07:07:00,1900-01-01 07:07:15,,,0.25
2022-01-15,134,Outbound,54292710.0,5002,medfd,4,Midpoint,Schedule,1900-01-01 07:10:00,1900-01-01 07:11:57,,,1.95
2022-01-15,134,Outbound,54292710.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 07:13:00,1900-01-01 07:13:58,,,0.9666666666666667
2022-01-15,134,Outbound,54292710.0,8692,plast,6,Midpoint,Schedule,1900-01-01 07:15:00,1900-01-01 07:16:29,,,1.4833333333333334
2022-01-15,134,Outbound,54292710.0,9109,winsq,7,Midpoint,Schedule,1900-01-01 07:20:00,1900-01-01 07:18:59,,,0.0
2022-01-15,134,Outbound,54292710.0,9127,wobsq,8,Midpoint,Schedule,1900-01-01 07:25:00,1900-01-01 07:26:10,,,1.1666666666666667
2022-01-15,134,Outbound,54292705.0,5271,welst,1,Startpoint,Schedule,1900-01-01 07:30:00,1900-01-01 07:30:22,,,0.36666666666666664
2022-01-15,134,Outbound,54292705.0,9162,feriv,2,Midpoint,Schedule,1900-01-01 07:34:00,1900-01-01 07:34:05,,,0.08333333333333333
2022-01-15,134,Outbound,54292710.0,8852,nwobn,9,Endpoint,Schedule,1900-01-01 07:36:00,1900-01-01 07:34:42,,,0.0
2022-01-15,134,Outbound,54292705.0,49158,mdgln,3,Midpoint,Schedule,1900-01-01 07:37:00,1900-01-01 07:36:33,,,0.0
2022-01-15,134,Outbound,54292705.0,5002,medfd,4,Midpoint,Schedule,1900-01-01 07:40:00,1900-01-01 07:40:43,,,0.7166666666666667
2022-01-15,134,Outbound,54292705.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 07:43:00,1900-01-01 07:41:48,,,0.0
2022-01-15,134,Outbound,54292705.0,8692,plast,6,Endpoint,Schedule,1900-01-01 07:45:00,1900-01-01 07:44:57,,,0.0
2022-01-15,134,Outbound,54292714.0,5271,welst,1,Startpoint,Schedule,1900-01-01 08:00:00,1900-01-01 08:01:39,,,1.65
2022-01-15,134,Outbound,54292714.0,9162,feriv,2,Midpoint,Schedule,1900-01-01 08:04:00,1900-01-01 08:07:11,,,3.183333333333333
2022-01-15,134,Outbound,54292714.0,49158,mdgln,3,Midpoint,Schedule,1900-01-01 08:07:00,1900-01-01 08:10:10,,,3.1666666666666665
2022-01-15,134,Outbound,54292714.0,5002,medfd,4,Midpoint,Schedule,1900-01-01 08:10:00,1900-01-01 08:15:06,,,5.1
2022-01-15,134,Outbound,54292714.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 08:13:00,1900-01-01 08:16:40,,,3.6666666666666665
2022-01-15,134,Outbound,54292714.0,8692,plast,6,Midpoint,Schedule,1900-01-01 08:15:00,1900-01-01 08:18:53,,,3.8833333333333333
2022-01-15,134,Outbound,54292714.0,9109,winsq,7,Midpoint,Schedule,1900-01-01 08:20:00,1900-01-01 08:21:07,,,1.1166666666666667
2022-01-15,134,Outbound,54292714.0,9127,wobsq,8,Midpoint,Schedule,1900-01-01 08:25:00,1900-01-01 08:27:29,,,2.4833333333333334
2022-01-15,134,Outbound,54292068.0,5271,welst,1,Startpoint,Schedule,1900-01-01 08:30:00,1900-01-01 08:23:46,,,0.0
2022-01-15,134,Outbound,54292068.0,9162,feriv,2,Midpoint,Schedule,1900-01-01 08:34:00,1900-01-01 08:34:35,,,0.5833333333333334
2022-01-15,134,Outbound,54292714.0,8852,nwobn,9,Endpoint,Schedule,1900-01-01 08:36:00,1900-01-01 08:33:56,,,0.0
2022-01-15,134,Outbound,54292068.0,49158,mdgln,3,Midpoint,Schedule,1900-01-01 08:37:00,1900-01-01 08:37:58,,,0.9666666666666667
2022-01-15,134,Outbound,54292068.0,5002,medfd,4,Midpoint,Schedule,1900-01-01 08:40:00,1900-01-01 08:43:47,,,3.783333333333333
2022-01-15,134,Outbound,54292068.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 08:43:00,1900-01-01 08:46:03,,,3.05
2022-01-15,134,Outbound,54292068.0,8692,plast,6,Endpoint,Schedule,1900-01-01 08:45:00,1900-01-01 08:48:17,,,3.283333333333333
2022-01-15,134,Outbound,54292748.0,5271,welst,1,Startpoint,Schedule,1900-01-01 09:00:00,1900-01-01 09:08:00,,,8.0
2022-01-15,134,Outbound,54292748.0,9162,feriv,2,Midpoint,Schedule,1900-01-01 09:04:00,1900-01-01 09:12:15,,,8.25
2022-01-15,134,Outbound,54292748.0,49158,mdgln,3,Midpoint,Schedule,1900-01-01 09:07:00,1900-01-01 09:14:33,,,7.55
2022-01-15,134,Outbound,54292748.0,5002,medfd,4,Midpoint,Schedule,1900-01-01 09:12:00,1900-01-01 09:19:13,,,7.216666666666667
2022-01-15,134,Outbound,54292748.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 09:15:00,1900-01-01 09:20:44,,,5.733333333333333
2022-01-15,134,Outbound,54292748.0,8692,plast,6,Midpoint,Schedule,1900-01-01 09:17:00,1900-01-01 09:23:14,,,6.233333333333333
2022-01-15,134,Outbound,54292748.0,9109,winsq,7,Midpoint,Schedule,1900-01-01 09:22:00,1900-01-01 09:25:22,,,3.3666666666666667
2022-01-15,134,Outbound,54292748.0,9127,wobsq,8,Midpoint,Schedule,1900-01-01 09:30:00,1900-01-01 09:38:42,,,8.7
2022-01-15,134,Outbound,54292144.0,5271,welst,1,Startpoint,Schedule,1900-01-01 09:30:00,1900-01-01 09:31:06,,,1.1
2022-01-15,134,Outbound,54292144.0,9162,feriv,2,Midpoint,Schedule,1900-01-01 09:34:00,1900-01-01 09:34:47,,,0.7833333333333333
2022-01-15,134,Outbound,54292144.0,49158,mdgln,3,Midpoint,Schedule,1900-01-01 09:37:00,1900-01-01 09:38:05,,,1.0833333333333333
2022-01-15,134,Outbound,54292748.0,8852,nwobn,9,Endpoint,Schedule,1900-01-01 09:41:00,1900-01-01 09:46:40,,,5.666666666666667
2022-01-15,134,Outbound,54292144.0,5002,medfd,4,Midpoint,Schedule,1900-01-01 09:42:00,1900-01-01 09:42:48,,,0.8
2022-01-15,134,Outbound,54292144.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 09:45:00,1900-01-01 09:45:45,,,0.75
2022-01-15,134,Outbound,54292144.0,8692,plast,6,Endpoint,Schedule,1900-01-01 09:47:00,1900-01-01 09:47:47,,,0.7833333333333333
2022-01-15,134,Outbound,54292752.0,5271,welst,1,Startpoint,Schedule,1900-01-01 10:00:00,1900-01-01 10:00:38,,,0.6333333333333333
2022-01-15,134,Outbound,54292752.0,9162,feriv,2,Midpoint,Schedule,1900-01-01 10:04:00,1900-01-01 10:04:26,,,0.43333333333333335
2022-01-15,134,Outbound,54292752.0,49158,mdgln,3,Midpoint,Schedule,1900-01-01 10:08:00,1900-01-01 10:07:03,,,0.0
2022-01-15,134,Outbound,54292752.0,5002,medfd,4,Midpoint,Schedule,1900-01-01 10:14:00,1900-01-01 10:11:32,,,0.0
2022-01-15,134,Outbound,54292752.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 10:16:00,1900-01-01 10:13:28,,,0.0
2022-01-15,134,Outbound,54292752.0,8692,plast,6,Midpoint,Schedule,1900-01-01 10:18:00,1900-01-01 10:15:52,,,0.0
2022-01-15,134,Outbound,54292752.0,9109,winsq,7,Midpoint,Schedule,1900-01-01 10:25:00,1900-01-01 10:18:28,,,0.0
2022-01-15,134,Outbound,54292085.0,5271,welst,1,Startpoint,Schedule,1900-01-01 10:30:00,1900-01-01 10:30:42,,,0.7
2022-01-15,134,Outbound,54292752.0,9127,wobsq,8,Midpoint,Schedule,1900-01-01 10:33:00,1900-01-01 10:26:13,,,0.0
2022-01-15,134,Outbound,54292085.0,9162,feriv,2,Midpoint,Schedule,1900-01-01 10:34:00,1900-01-01 10:36:08,,,2.1333333333333333
2022-01-15,134,Outbound,54292085.0,49158,mdgln,3,Midpoint,Schedule,1900-01-01 10:38:00,1900-01-01 10:41:19,,,3.316666666666667
2022-01-15,134,Outbound,54292085.0,5002,medfd,4,Midpoint,Schedule,1900-01-01 10:44:00,1900-01-01 10:46:52,,,2.8666666666666667
2022-01-15,134,Outbound,54292752.0,8852,nwobn,9,Endpoint,Schedule,1900-01-01 10:45:00,1900-01-01 10:35:02,,,0.0
2022-01-15,134,Outbound,54292085.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 10:46:00,1900-01-01 10:49:31,,,3.5166666666666666
2022-01-15,134,Outbound,54292085.0,8692,plast,6,Endpoint,Schedule,1900-01-01 10:48:00,,,,0.0
2022-01-15,134,Outbound,54292750.0,5271,welst,1,Startpoint,Schedule,1900-01-01 11:00:00,1900-01-01 11:00:54,,,0.9
2022-01-15,134,Outbound,54292750.0,9162,feriv,2,Midpoint,Schedule,1900-01-01 11:04:00,1900-01-01 11:05:33,,,1.55
2022-01-15,134,Outbound,54292750.0,49158,mdgln,3,Midpoint,Schedule,1900-01-01 11:08:00,1900-01-01 11:09:19,,,1.3166666666666667
2022-01-15,134,Outbound,54292750.0,5002,medfd,4,Midpoint,Schedule,1900-01-01 11:14:00,1900-01-01 11:12:51,,,0.0
2022-01-15,134,Outbound,54292750.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 11:16:00,1900-01-01 11:14:38,,,0.0
2022-01-15,134,Outbound,54292750.0,8692,plast,6,Midpoint,Schedule,1900-01-01 11:18:00,1900-01-01 11:17:00,,,0.0
2022-01-15,134,Outbound,54292750.0,9109,winsq,7,Midpoint,Schedule,1900-01-01 11:25:00,1900-01-01 11:19:12,,,0.0
2022-01-15,134,Outbound,54292075.0,5271,welst,1,Startpoint,Schedule,1900-01-01 11:30:00,1900-01-01 11:30:44,,,0.7333333333333333
2022-01-15,134,Outbound,54292075.0,9162,feriv,2,Midpoint,Schedule,1900-01-01 11:34:00,1900-01-01 11:34:42,,,0.7
2022-01-15,134,Outbound,54292750.0,9127,wobsq,8,Midpoint,Schedule,1900-01-01 11:36:00,1900-01-01 11:29:12,,,0.0
2022-01-15,134,Outbound,54292075.0,49158,mdgln,3,Midpoint,Schedule,1900-01-01 11:38:00,1900-01-01 11:38:07,,,0.11666666666666667
2022-01-15,134,Outbound,54292075.0,5002,medfd,4,Midpoint,Schedule,1900-01-01 11:44:00,1900-01-01 11:44:08,,,0.13333333333333333
2022-01-15,134,Outbound,54292075.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 11:46:00,1900-01-01 11:46:16,,,0.26666666666666666
2022-01-15,134,Outbound,54292075.0,8692,plast,6,Endpoint,Schedule,1900-01-01 11:48:00,1900-01-01 11:48:52,,,0.8666666666666667
2022-01-15,134,Outbound,54292750.0,8852,nwobn,9,Endpoint,Schedule,1900-01-01 11:48:00,1900-01-01 11:37:27,,,0.0
2022-01-15,134,Outbound,54292754.0,5271,welst,1,Startpoint,Schedule,1900-01-01 12:00:00,1900-01-01 12:02:53,,,2.8833333333333333
2022-01-15,134,Outbound,54292754.0,9162,feriv,2,Midpoint,Schedule,1900-01-01 12:04:00,1900-01-01 12:07:26,,,3.433333333333333
2022-01-15,134,Outbound,54292754.0,49158,mdgln,3,Midpoint,Schedule,1900-01-01 12:07:00,1900-01-01 12:10:53,,,3.8833333333333333
2022-01-15,134,Outbound,54292754.0,5002,medfd,4,Midpoint,Schedule,1900-01-01 12:12:00,1900-01-01 12:16:02,,,4.033333333333333
2022-01-15,134,Outbound,54292754.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 12:14:00,1900-01-01 12:17:49,,,3.816666666666667
2022-01-15,134,Outbound,54292754.0,8692,plast,6,Midpoint,Schedule,1900-01-01 12:17:00,1900-01-01 12:21:03,,,4.05
2022-01-15,134,Outbound,54292754.0,9109,winsq,7,Midpoint,Schedule,1900-01-01 12:23:00,1900-01-01 12:23:34,,,0.5666666666666667
2022-01-15,134,Outbound,54292123.0,5271,welst,1,Startpoint,Schedule,1900-01-01 12:30:00,1900-01-01 12:29:53,,,0.0
2022-01-15,134,Outbound,54292123.0,9162,feriv,2,Midpoint,Schedule,1900-01-01 12:34:00,1900-01-01 12:33:36,,,0.0
2022-01-15,134,Outbound,54292754.0,9127,wobsq,8,Midpoint,Schedule,1900-01-01 12:34:00,1900-01-01 12:32:50,,,0.0
2022-01-15,134,Outbound,54292123.0,49158,mdgln,3,Midpoint,Schedule,1900-01-01 12:37:00,1900-01-01 12:36:44,,,0.0
2022-01-15,134,Outbound,54292123.0,5002,medfd,4,Midpoint,Schedule,1900-01-01 12:42:00,1900-01-01 12:39:44,,,0.0
2022-01-15,134,Outbound,54292123.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 12:44:00,1900-01-01 12:41:19,,,0.0
2022-01-15,134,Outbound,54292754.0,8852,nwobn,9,Endpoint,Schedule,1900-01-01 12:45:00,1900-01-01 12:40:58,,,0.0
2022-01-15,134,Outbound,54292123.0,8692,plast,6,Endpoint,Schedule,1900-01-01 12:47:00,1900-01-01 12:43:01,,,0.0
2022-01-15,134,Outbound,54292756.0,5271,welst,1,Startpoint,Schedule,1900-01-01 13:00:00,,,,0.0
2022-01-15,134,Outbound,54292756.0,9162,feriv,2,Midpoint,Schedule,1900-01-01 13:04:00,1900-01-01 13:07:07,,,3.1166666666666667
2022-01-15,134,Outbound,54292756.0,49158,mdgln,3,Midpoint,Schedule,1900-01-01 13:07:00,1900-01-01 13:09:55,,,2.9166666666666665
2022-01-15,134,Outbound,54292756.0,5002,medfd,4,Midpoint,Schedule,1900-01-01 13:12:00,1900-01-01 13:14:27,,,2.45
2022-01-15,134,Outbound,54292756.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 13:14:00,1900-01-01 13:16:21,,,2.35
2022-01-15,134,Outbound,54292756.0,8692,plast,6,Midpoint,Schedule,1900-01-01 13:17:00,1900-01-01 13:18:48,,,1.8
2022-01-15,134,Outbound,54292756.0,9109,winsq,7,Midpoint,Schedule,1900-01-01 13:23:00,1900-01-01 13:21:22,,,0.0
2022-01-15,134,Outbound,54292210.0,5271,welst,1,Startpoint,Schedule,1900-01-01 13:30:00,1900-01-01 13:31:30,,,1.5
2022-01-15,134,Outbound,54292210.0,9162,feriv,2,Midpoint,Schedule,1900-01-01 13:34:00,1900-01-01 13:36:28,,,2.466666666666667
2022-01-15,134,Outbound,54292756.0,9127,wobsq,8,Midpoint,Schedule,1900-01-01 13:34:00,1900-01-01 13:30:59,,,0.0
2022-01-15,134,Outbound,54292210.0,49158,mdgln,3,Midpoint,Schedule,1900-01-01 13:37:00,1900-01-01 13:40:27,,,3.45
2022-01-15,134,Outbound,54292210.0,5002,medfd,4,Midpoint,Schedule,1900-01-01 13:42:00,1900-01-01 13:46:28,,,4.466666666666667
2022-01-15,134,Outbound,54292210.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 13:44:00,1900-01-01 13:50:06,,,6.1
2022-01-15,134,Outbound,54292756.0,8852,nwobn,9,Endpoint,Schedule,1900-01-01 13:45:00,1900-01-01 13:39:08,,,0.0
2022-01-15,134,Outbound,54292210.0,8692,plast,6,Endpoint,Schedule,1900-01-01 13:47:00,1900-01-01 13:52:21,,,5.35
2022-01-15,134,Outbound,54292716.0,5271,welst,1,Startpoint,Schedule,1900-01-01 14:00:00,,,,0.0
2022-01-15,134,Outbound,54292716.0,9162,feriv,2,Midpoint,Schedule,1900-01-01 14:04:00,1900-01-01 14:07:25,,,3.4166666666666665
2022-01-15,134,Outbound,54292716.0,49158,mdgln,3,Midpoint,Schedule,1900-01-01 14:08:00,1900-01-01 14:10:41,,,2.683333333333333
2022-01-15,134,Outbound,54292716.0,5002,medfd,4,Midpoint,Schedule,1900-01-01 14:14:00,1900-01-01 14:14:41,,,0.6833333333333333
2022-01-15,134,Outbound,54292716.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 14:16:00,1900-01-01 14:16:36,,,0.6
2022-01-15,134,Outbound,54292716.0,8692,plast,6,Midpoint,Schedule,1900-01-01 14:19:00,1900-01-01 14:19:12,,,0.2
2022-01-15,134,Outbound,54292716.0,9109,winsq,7,Midpoint,Schedule,1900-01-01 14:25:00,1900-01-01 14:21:20,,,0.0
2022-01-15,134,Outbound,54292091.0,5271,welst,1,Startpoint,Schedule,1900-01-01 14:30:00,1900-01-01 14:30:05,,,0.08333333333333333
2022-01-15,134,Outbound,54292716.0,9127,wobsq,8,Midpoint,Schedule,1900-01-01 14:33:00,1900-01-01 14:30:13,,,0.0
2022-01-15,134,Outbound,54292091.0,9162,feriv,2,Midpoint,Schedule,1900-01-01 14:34:00,1900-01-01 14:33:19,,,0.0
2022-01-15,134,Outbound,54292091.0,49158,mdgln,3,Midpoint,Schedule,1900-01-01 14:38:00,1900-01-01 14:36:21,,,0.0
2022-01-15,134,Outbound,54292091.0,5002,medfd,4,Midpoint,Schedule,1900-01-01 14:44:00,1900-01-01 14:40:50,,,0.0
2022-01-15,134,Outbound,54292091.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 14:46:00,1900-01-01 14:42:54,,,0.0
2022-01-15,134,Outbound,54292716.0,8852,nwobn,9,Endpoint,Schedule,1900-01-01 14:46:00,1900-01-01 14:39:15,,,0.0
2022-01-15,134,Outbound,54292091.0,8692,plast,6,Endpoint,Schedule,1900-01-01 14:49:00,1900-01-01 14:46:10,,,0.0
2022-01-15,134,Outbound,54292728.0,5271,welst,1,Startpoint,Schedule,1900-01-01 15:00:00,1900-01-01 15:09:59,,,9.983333333333333
2022-01-15,134,Outbound,54292728.0,9162,feriv,2,Midpoint,Schedule,1900-01-01 15:04:00,1900-01-01 15:14:52,,,10.866666666666667
2022-01-15,134,Outbound,54292728.0,49158,mdgln,3,Midpoint,Schedule,1900-01-01 15:08:00,1900-01-01 15:20:26,,,12.433333333333334
2022-01-15,134,Outbound,54292728.0,5002,medfd,4,Midpoint,Schedule,1900-01-01 15:14:00,1900-01-01 15:26:34,,,12.566666666666666
2022-01-15,134,Outbound,54292728.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 15:15:00,1900-01-01 15:30:07,,,15.116666666666667
2022-01-15,134,Outbound,54292728.0,8692,plast,6,Midpoint,Schedule,1900-01-01 15:18:00,1900-01-01 15:33:01,,,15.016666666666667
2022-01-15,134,Outbound,54292728.0,9109,winsq,7,Midpoint,Schedule,1900-01-01 15:24:00,1900-01-01 15:35:46,,,11.766666666666667
2022-01-15,134,Outbound,54292135.0,5271,welst,1,Startpoint,Schedule,1900-01-01 15:30:00,1900-01-01 15:31:18,,,1.3
2022-01-15,134,Outbound,54292728.0,9127,wobsq,8,Midpoint,Schedule,1900-01-01 15:32:00,1900-01-01 15:46:11,,,14.183333333333334
2022-01-15,134,Outbound,54292135.0,9162,feriv,2,Midpoint,Schedule,1900-01-01 15:34:00,1900-01-01 15:35:18,,,1.3
2022-01-15,134,Outbound,54292135.0,49158,mdgln,3,Midpoint,Schedule,1900-01-01 15:38:00,1900-01-01 15:38:17,,,0.2833333333333333
2022-01-15,134,Outbound,54292135.0,5002,medfd,4,Midpoint,Schedule,1900-01-01 15:44:00,1900-01-01 15:43:53,,,0.0
2022-01-15,134,Outbound,54292135.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 15:45:00,1900-01-01 15:45:48,,,0.8
2022-01-15,134,Outbound,54292728.0,8852,nwobn,9,Endpoint,Schedule,1900-01-01 15:45:00,1900-01-01 15:54:54,,,9.9
2022-01-15,134,Outbound,54292135.0,8692,plast,6,Endpoint,Schedule,1900-01-01 15:48:00,1900-01-01 15:48:31,,,0.5166666666666667
2022-01-15,134,Outbound,54292718.0,5271,welst,1,Startpoint,Schedule,1900-01-01 16:00:00,1900-01-01 16:00:18,,,0.3
2022-01-15,134,Outbound,54292718.0,9162,feriv,2,Midpoint,Schedule,1900-01-01 16:05:00,1900-01-01 16:05:03,,,0.05
2022-01-15,134,Outbound,54292718.0,49158,mdgln,3,Midpoint,Schedule,1900-01-01 16:08:00,1900-01-01 16:07:53,,,0.0
2022-01-15,134,Outbound,54292718.0,5002,medfd,4,Midpoint,Schedule,1900-01-01 16:15:00,1900-01-01 16:11:14,,,0.0
2022-01-15,134,Outbound,54292718.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 16:16:00,1900-01-01 16:13:23,,,0.0
2022-01-15,134,Outbound,54292718.0,8692,plast,6,Midpoint,Schedule,1900-01-01 16:20:00,1900-01-01 16:16:02,,,0.0
2022-01-15,134,Outbound,54292718.0,9109,winsq,7,Midpoint,Schedule,1900-01-01 16:24:00,1900-01-01 16:18:42,,,0.0
2022-01-15,134,Outbound,54292208.0,5271,welst,1,Startpoint,Schedule,1900-01-01 16:30:00,1900-01-01 16:28:26,,,0.0
2022-01-15,134,Outbound,54292718.0,9127,wobsq,8,Midpoint,Schedule,1900-01-01 16:32:00,1900-01-01 16:26:28,,,0.0
2022-01-15,134,Outbound,54292208.0,9162,feriv,2,Midpoint,Schedule,1900-01-01 16:35:00,1900-01-01 16:34:57,,,0.0
2022-01-15,134,Outbound,54292208.0,49158,mdgln,3,Midpoint,Schedule,1900-01-01 16:38:00,1900-01-01 16:38:34,,,0.5666666666666667
2022-01-15,134,Outbound,54292208.0,5002,medfd,4,Midpoint,Schedule,1900-01-01 16:45:00,1900-01-01 16:42:52,,,0.0
2022-01-15,134,Outbound,54292208.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 16:46:00,1900-01-01 16:45:56,,,0.0
2022-01-15,134,Outbound,54292718.0,8852,nwobn,9,Endpoint,Schedule,1900-01-01 16:47:00,1900-01-01 16:34:44,,,0.0
2022-01-15,134,Outbound,54292208.0,8692,plast,6,Endpoint,Schedule,1900-01-01 16:50:00,1900-01-01 16:48:13,,,0.0
2022-01-15,134,Outbound,54292730.0,5271,welst,1,Startpoint,Schedule,1900-01-01 17:00:00,1900-01-01 17:00:49,,,0.8166666666666667
2022-01-15,134,Outbound,54292730.0,9162,feriv,2,Midpoint,Schedule,1900-01-01 17:04:00,1900-01-01 17:06:43,,,2.716666666666667
2022-01-15,134,Outbound,54292730.0,49158,mdgln,3,Midpoint,Schedule,1900-01-01 17:07:00,1900-01-01 17:10:22,,,3.3666666666666667
2022-01-15,134,Outbound,54292730.0,5002,medfd,4,Midpoint,Schedule,1900-01-01 17:12:00,1900-01-01 17:17:05,,,5.083333333333333
2022-01-15,134,Outbound,54292730.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 17:14:00,1900-01-01 17:20:11,,,6.183333333333334
2022-01-15,134,Outbound,54292730.0,8692,plast,6,Midpoint,Schedule,1900-01-01 17:18:00,1900-01-01 17:22:56,,,4.933333333333334
2022-01-15,134,Outbound,54292730.0,9109,winsq,7,Midpoint,Schedule,1900-01-01 17:22:00,1900-01-01 17:25:43,,,3.716666666666667
2022-01-15,134,Outbound,54292730.0,9127,wobsq,8,Midpoint,Schedule,1900-01-01 17:30:00,1900-01-01 17:35:48,,,5.8
2022-01-15,134,Outbound,54292163.0,5271,welst,1,Startpoint,Schedule,1900-01-01 17:30:00,1900-01-01 17:31:36,,,1.6
2022-01-15,134,Outbound,54292163.0,9162,feriv,2,Midpoint,Schedule,1900-01-01 17:34:00,1900-01-01 17:35:37,,,1.6166666666666667
2022-01-15,134,Outbound,54292163.0,49158,mdgln,3,Midpoint,Schedule,1900-01-01 17:37:00,1900-01-01 17:40:01,,,3.0166666666666666
2022-01-15,134,Outbound,54292163.0,5002,medfd,4,Midpoint,Schedule,1900-01-01 17:42:00,1900-01-01 17:45:11,,,3.183333333333333
2022-01-15,134,Outbound,54292730.0,8852,nwobn,9,Endpoint,Schedule,1900-01-01 17:42:00,1900-01-01 17:47:50,,,5.833333333333333
2022-01-15,134,Outbound,54292163.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 17:44:00,1900-01-01 17:47:33,,,3.55
2022-01-15,134,Outbound,54292163.0,8692,plast,6,Endpoint,Schedule,1900-01-01 17:48:00,1900-01-01 17:50:50,,,2.8333333333333335
2022-01-15,134,Outbound,54292732.0,5271,welst,1,Startpoint,Schedule,1900-01-01 18:00:00,,,,0.0
2022-01-15,134,Outbound,54292732.0,9162,feriv,2,Midpoint,Schedule,1900-01-01 18:04:00,1900-01-01 18:03:40,,,0.0
2022-01-15,134,Outbound,54292732.0,49158,mdgln,3,Midpoint,Schedule,1900-01-01 18:07:00,1900-01-01 18:06:45,,,0.0
2022-01-15,134,Outbound,54292732.0,5002,medfd,4,Midpoint,Schedule,1900-01-01 18:12:00,1900-01-01 18:11:01,,,0.0
2022-01-15,134,Outbound,54292732.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 18:14:00,1900-01-01 18:12:42,,,0.0
2022-01-15,134,Outbound,54292732.0,8692,plast,6,Midpoint,Schedule,1900-01-01 18:18:00,1900-01-01 18:15:13,,,0.0
2022-01-15,134,Outbound,54292732.0,9109,winsq,7,Midpoint,Schedule,1900-01-01 18:22:00,1900-01-01 18:17:51,,,0.0
2022-01-15,134,Outbound,54292732.0,9127,wobsq,8,Midpoint,Schedule,1900-01-01 18:30:00,,,,0.0
2022-01-15,134,Outbound,54292722.0,5271,welst,1,Startpoint,Schedule,1900-01-01 18:30:00,1900-01-01 18:30:33,,,0.55
2022-01-15,134,Outbound,54292722.0,9162,feriv,2,Midpoint,Schedule,1900-01-01 18:34:00,1900-01-01 18:34:21,,,0.35
2022-01-15,134,Outbound,54292722.0,49158,mdgln,3,Midpoint,Schedule,1900-01-01 18:37:00,1900-01-01 18:37:33,,,0.55
2022-01-15,134,Outbound,54292722.0,5002,medfd,4,Midpoint,Schedule,1900-01-01 18:42:00,1900-01-01 18:43:06,,,1.1
2022-01-15,134,Outbound,54292732.0,8852,nwobn,9,Endpoint,Schedule,1900-01-01 18:42:00,1900-01-01 18:34:40,,,0.0
2022-01-15,134,Outbound,54292722.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 18:44:00,1900-01-01 18:44:52,,,0.8666666666666667
2022-01-15,134,Outbound,54292722.0,8692,plast,6,Endpoint,Schedule,1900-01-01 18:48:00,,,,0.0
2022-01-15,134,Outbound,54292653.0,5271,welst,1,Startpoint,Schedule,1900-01-01 19:00:00,1900-01-01 19:02:44,,,2.7333333333333334
2022-01-15,134,Outbound,54292653.0,9162,feriv,2,Midpoint,Schedule,1900-01-01 19:04:00,1900-01-01 19:05:50,,,1.8333333333333333
2022-01-15,134,Outbound,54292653.0,49158,mdgln,3,Midpoint,Schedule,1900-01-01 19:07:00,1900-01-01 19:09:12,,,2.2
2022-01-15,134,Outbound,54292653.0,5002,medfd,4,Midpoint,Schedule,1900-01-01 19:12:00,1900-01-01 19:14:17,,,2.283333333333333
2022-01-15,134,Outbound,54292653.0,5005,wicir,5,Midpoint,Schedule,1900-01-01 19:14:00,1900-01-01 19:16:10,,,2.1666666666666665
2022-01-15,134,Outbound,54292653.0,8692,plast,6,Midpoint,Schedule,1900-01-01 19:18:00,1900-01-01 19:18:43,,,0.7166666666666667
2022-01-15,134,Outbound,54292653.0,9109,winsq,7,Midpoint,Schedule,1900-01-01 19:22:00,1900-01-01 19:21:50,,,0.0
