service_date,route_id,direction_id,half_trip_id,stop_id,time_point_id,time_point_order,point_type,standard_type,scheduled,actual,scheduled_headway,headway,delay_time
2022-01-01,34,Outbound,54136921.0,604,wamet,3,Midpoint,Schedule,1900-01-01 11:56:00,1900-01-01 11:57:30,,,1.5
2022-01-01,34,Outbound,54136921.0,609,walag,4,Midpoint,Schedule,1900-01-01 12:01:00,1900-01-01 12:01:05,,,0.08333333333333333
2022-01-01,34,Outbound,54136921.0,10612,wawbw,5,Midpoint,Schedule,1900-01-01 12:03:00,1900-01-01 12:02:06,,,0.0
2022-01-01,34,Outbound,54136921.0,616,stims,6,Midpoint,Schedule,1900-01-01 12:05:00,1900-01-01 12:03:29,,,0.0
2022-01-01,34,Outbound,54136921.0,10833,dmall,7,Endpoint,Schedule,1900-01-01 12:12:00,1900-01-01 12:08:53,,,0.0
2022-01-01,34,Outbound,54137023.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 12:29:00,1900-01-01 12:30:17,,,1.2833333333333334
2022-01-01,34,Outbound,54137023.0,6022,rossq,2,Midpoint,Schedule,1900-01-01 12:34:00,1900-01-01 12:33:37,,,0.0
2022-01-01,34,Outbound,54137023.0,604,wamet,3,Midpoint,Schedule,1900-01-01 12:36:00,1900-01-01 12:35:41,,,0.0
2022-01-01,34,Outbound,54137023.0,609,walag,4,Midpoint,Schedule,1900-01-01 12:41:00,1900-01-01 12:39:41,,,0.0
2022-01-01,34,Outbound,54137023.0,10612,wawbw,5,Midpoint,Schedule,1900-01-01 12:43:00,1900-01-01 12:40:52,,,0.0
2022-01-01,34,Outbound,54137023.0,616,stims,6,Midpoint,Schedule,1900-01-01 12:45:00,1900-01-01 12:42:57,,,0.0
2022-01-01,34,Outbound,54137023.0,10833,dmall,7,Endpoint,Schedule,1900-01-01 12:52:00,1900-01-01 12:48:55,,,0.0
2022-01-01,34,Outbound,54136909.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 13:08:00,1900-01-01 13:11:30,,,3.5
2022-01-01,34,Outbound,54136909.0,6022,rossq,2,Midpoint,Schedule,1900-01-01 13:13:00,1900-01-01 13:16:08,,,3.1333333333333333
2022-01-01,34,Outbound,54136909.0,604,wamet,3,Midpoint,Schedule,1900-01-01 13:15:00,1900-01-01 13:18:11,,,3.183333333333333
2022-01-01,34,Outbound,54136909.0,609,walag,4,Midpoint,Schedule,1900-01-01 13:20:00,1900-01-01 13:22:26,,,2.433333333333333
2022-01-01,34,Outbound,54136909.0,10612,wawbw,5,Midpoint,Schedule,1900-01-01 13:22:00,1900-01-01 13:23:34,,,1.5666666666666667
2022-01-01,34,Outbound,54136909.0,616,stims,6,Midpoint,Schedule,1900-01-01 13:24:00,1900-01-01 13:24:31,,,0.5166666666666667
2022-01-01,34,Outbound,54136909.0,10833,dmall,7,Endpoint,Schedule,1900-01-01 13:31:00,1900-01-01 13:29:16,,,0.0
2022-01-01,34,Outbound,54136991.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 13:48:00,1900-01-01 13:48:29,,,0.48333333333333334
2022-01-01,34,Outbound,54136991.0,6022,rossq,2,Midpoint,Schedule,1900-01-01 13:53:00,1900-01-01 13:52:13,,,0.0
2022-01-01,34,Outbound,54136991.0,604,wamet,3,Midpoint,Schedule,1900-01-01 13:55:00,1900-01-01 13:53:55,,,0.0
2022-01-01,34,Outbound,54136991.0,609,walag,4,Midpoint,Schedule,1900-01-01 14:00:00,1900-01-01 13:58:45,,,0.0
2022-01-01,34,Outbound,54136991.0,10612,wawbw,5,Midpoint,Schedule,1900-01-01 14:02:00,1900-01-01 14:00:27,,,0.0
2022-01-01,34,Outbound,54136991.0,616,stims,6,Midpoint,Schedule,1900-01-01 14:04:00,1900-01-01 14:02:42,,,0.0
2022-01-01,34,Outbound,54136991.0,10833,dmall,7,Endpoint,Schedule,1900-01-01 14:11:00,1900-01-01 14:07:58,,,0.0
2022-01-01,34,Outbound,54137047.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 14:28:00,1900-01-01 14:35:51,,,7.85
2022-01-01,34,Outbound,54137047.0,6022,rossq,2,Midpoint,Schedule,1900-01-01 14:33:00,1900-01-01 14:39:36,,,6.6
2022-01-01,34,Outbound,54137047.0,604,wamet,3,Midpoint,Schedule,1900-01-01 14:35:00,1900-01-01 14:41:42,,,6.7
2022-01-01,34,Outbound,54137047.0,609,walag,4,Midpoint,Schedule,1900-01-01 14:40:00,1900-01-01 14:45:37,,,5.616666666666666
2022-01-01,34,Outbound,54137047.0,10612,wawbw,5,Midpoint,Schedule,1900-01-01 14:42:00,1900-01-01 14:47:01,,,5.016666666666667
2022-01-01,34,Outbound,54137047.0,616,stims,6,Midpoint,Schedule,1900-01-01 14:44:00,1900-01-01 14:49:13,,,5.216666666666667
2022-01-01,34,Outbound,54137047.0,10833,dmall,7,Endpoint,Schedule,1900-01-01 14:51:00,1900-01-01 14:55:56,,,4.933333333333334
2022-01-01,34,Outbound,54137009.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 15:08:00,1900-01-01 15:09:52,,,1.8666666666666667
2022-01-01,34,Outbound,54137009.0,6022,rossq,2,Midpoint,Schedule,1900-01-01 15:13:00,1900-01-01 15:13:59,,,0.9833333333333333
2022-01-01,34,Outbound,54137009.0,604,wamet,3,Midpoint,Schedule,1900-01-01 15:15:00,1900-01-01 15:16:29,,,1.4833333333333334
2022-01-01,34,Outbound,54137009.0,609,walag,4,Midpoint,Schedule,1900-01-01 15:20:00,1900-01-01 15:20:32,,,0.5333333333333333
2022-01-01,34,Outbound,54137009.0,10612,wawbw,5,Midpoint,Schedule,1900-01-01 15:22:00,1900-01-01 15:21:32,,,0.0
2022-01-01,34,Outbound,54137009.0,616,stims,6,Midpoint,Schedule,1900-01-01 15:24:00,1900-01-01 15:26:17,,,2.283333333333333
2022-01-01,34,Outbound,54137009.0,10833,dmall,7,Endpoint,Schedule,1900-01-01 15:31:00,1900-01-01 15:32:55,,,1.9166666666666667
2022-01-01,34,Outbound,54136967.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 15:48:00,1900-01-01 15:50:11,,,2.183333333333333
2022-01-01,34,Outbound,54136967.0,6022,rossq,2,Midpoint,Schedule,1900-01-01 15:53:00,1900-01-01 15:54:33,,,1.55
2022-01-01,34,Outbound,54136967.0,604,wamet,3,Midpoint,Schedule,1900-01-01 15:55:00,1900-01-01 15:57:15,,,2.25
2022-01-01,34,Outbound,54136967.0,609,walag,4,Midpoint,Schedule,1900-01-01 16:00:00,1900-01-01 16:03:23,,,3.3833333333333333
2022-01-01,34,Outbound,54136967.0,10612,wawbw,5,Midpoint,Schedule,1900-01-01 16:02:00,1900-01-01 16:05:22,,,3.3666666666666667
2022-01-01,34,Outbound,54136967.0,616,stims,6,Midpoint,Schedule,1900-01-01 16:04:00,1900-01-01 16:07:44,,,3.7333333333333334
2022-01-01,34,Outbound,54136967.0,10833,dmall,7,Endpoint,Schedule,1900-01-01 16:11:00,1900-01-01 16:15:26,,,4.433333333333334
2022-01-01,34,Outbound,54137051.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 16:28:00,1900-01-01 16:30:29,,,2.4833333333333334
2022-01-01,34,Outbound,54137051.0,6022,rossq,2,Midpoint,Schedule,1900-01-01 16:33:00,1900-01-01 16:35:54,,,2.9
2022-01-01,34,Outbound,54137051.0,604,wamet,3,Midpoint,Schedule,1900-01-01 16:35:00,1900-01-01 16:38:12,,,3.2
2022-01-01,34,Outbound,54137051.0,609,walag,4,Midpoint,Schedule,1900-01-01 16:40:00,1900-01-01 16:41:10,,,1.1666666666666667
2022-01-01,34,Outbound,54137051.0,10612,wawbw,5,Midpoint,Schedule,1900-01-01 16:42:00,1900-01-01 16:43:22,,,1.3666666666666667
2022-01-01,34,Outbound,54137051.0,616,stims,6,Midpoint,Schedule,1900-01-01 16:44:00,1900-01-01 16:46:23,,,2.3833333333333333
2022-01-01,34,Outbound,54137051.0,10833,dmall,7,Endpoint,Schedule,1900-01-01 16:51:00,1900-01-01 16:51:46,,,0.7666666666666667
2022-01-01,34,Outbound,54137027.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 17:09:00,1900-01-01 17:10:48,,,1.8
2022-01-01,34,Outbound,54137027.0,6022,rossq,2,Midpoint,Schedule,1900-01-01 17:14:00,1900-01-01 17:14:20,,,0.3333333333333333
2022-01-01,34,Outbound,54137027.0,604,wamet,3,Midpoint,Schedule,1900-01-01 17:16:00,1900-01-01 17:15:50,,,0.0
2022-01-01,34,Outbound,54137027.0,609,walag,4,Midpoint,Schedule,1900-01-01 17:21:00,1900-01-01 17:19:17,,,0.0
2022-01-01,34,Outbound,54137027.0,10612,wawbw,5,Midpoint,Schedule,1900-01-01 17:23:00,1900-01-01 17:20:27,,,0.0
2022-01-01,34,Outbound,54137027.0,616,stims,6,Midpoint,Schedule,1900-01-01 17:25:00,1900-01-01 17:22:45,,,0.0
2022-01-01,34,Outbound,54137027.0,10833,dmall,7,Endpoint,Schedule,1900-01-01 17:32:00,1900-01-01 17:28:55,,,0.0
2022-01-01,34,Outbound,54136955.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 17:47:00,1900-01-01 17:51:12,,,4.2
2022-01-01,34,Outbound,54136955.0,6022,rossq,2,Midpoint,Schedule,1900-01-01 17:52:00,1900-01-01 17:54:22,,,2.3666666666666667
2022-01-01,34,Outbound,54136955.0,604,wamet,3,Midpoint,Schedule,1900-01-01 17:54:00,1900-01-01 17:56:31,,,2.5166666666666666
2022-01-01,34,Outbound,54136955.0,609,walag,4,Midpoint,Schedule,1900-01-01 17:59:00,1900-01-01 17:59:52,,,0.8666666666666667
2022-01-01,34,Outbound,54136955.0,10612,wawbw,5,Midpoint,Schedule,1900-01-01 18:01:00,1900-01-01 18:01:25,,,0.4166666666666667
2022-01-01,34,Outbound,54136955.0,616,stims,6,Midpoint,Schedule,1900-01-01 18:03:00,1900-01-01 18:03:19,,,0.31666666666666665
2022-01-01,34,Outbound,54136955.0,10833,dmall,7,Endpoint,Schedule,1900-01-01 18:10:00,1900-01-01 18:08:13,,,0.0
2022-01-01,34,Outbound,54137037.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 18:30:00,1900-01-01 18:36:05,,,6.083333333333333
2022-01-01,34,Outbound,54137037.0,6022,rossq,2,Midpoint,Schedule,1900-01-01 18:34:00,1900-01-01 18:40:23,,,6.383333333333334
2022-01-01,34,Outbound,54137037.0,604,wamet,3,Midpoint,Schedule,1900-01-01 18:36:00,1900-01-01 18:43:15,,,7.25
2022-01-01,34,Outbound,54137037.0,609,walag,4,Midpoint,Schedule,1900-01-01 18:41:00,1900-01-01 18:47:42,,,6.7
2022-01-01,34,Outbound,54137037.0,10612,wawbw,5,Midpoint,Schedule,1900-01-01 18:43:00,1900-01-01 18:49:01,,,6.016666666666667
2022-01-01,34,Outbound,54137037.0,616,stims,6,Midpoint,Schedule,1900-01-01 18:45:00,1900-01-01 18:51:29,,,6.483333333333333
2022-01-01,34,Outbound,54137037.0,10833,dmall,7,Endpoint,Schedule,1900-01-01 18:52:00,1900-01-01 18:56:56,,,4.933333333333334
2022-01-01,34,Outbound,54137031.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 19:10:00,1900-01-01 19:10:50,,,0.8333333333333334
2022-01-01,34,Outbound,54137031.0,6022,rossq,2,Midpoint,Schedule,1900-01-01 19:14:00,1900-01-01 19:14:11,,,0.18333333333333332
2022-01-01,34,Outbound,54137031.0,604,wamet,3,Midpoint,Schedule,1900-01-01 19:16:00,1900-01-01 19:16:28,,,0.4666666666666667
2022-01-01,34,Outbound,54137031.0,609,walag,4,Midpoint,Schedule,1900-01-01 19:21:00,1900-01-01 19:19:22,,,0.0
2022-01-01,34,Outbound,54137031.0,10612,wawbw,5,Midpoint,Schedule,1900-01-01 19:23:00,1900-01-01 19:20:33,,,0.0
2022-01-01,34,Outbound,54137031.0,616,stims,6,Midpoint,Schedule,1900-01-01 19:25:00,1900-01-01 19:22:36,,,0.0
2022-01-01,34,Outbound,54137031.0,10833,dmall,7,Endpoint,Schedule,1900-01-01 19:32:00,1900-01-01 19:27:36,,,0.0
2022-01-01,34,Outbound,54137057.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 19:45:00,1900-01-01 19:46:37,,,1.6166666666666667
2022-01-01,34,Outbound,54137057.0,6022,rossq,2,Midpoint,Schedule,1900-01-01 19:49:00,1900-01-01 19:50:23,,,1.3833333333333333
2022-01-01,34,Outbound,54137057.0,604,wamet,3,Midpoint,Schedule,1900-01-01 19:51:00,1900-01-01 19:52:29,,,1.4833333333333334
2022-01-01,34,Outbound,54137057.0,609,walag,4,Midpoint,Schedule,1900-01-01 19:56:00,1900-01-01 19:55:14,,,0.0
2022-01-01,34,Outbound,54137057.0,10612,wawbw,5,Midpoint,Schedule,1900-01-01 19:58:00,1900-01-01 19:56:24,,,0.0
2022-01-01,34,Outbound,54137057.0,616,stims,6,Midpoint,Schedule,1900-01-01 20:00:00,1900-01-01 19:57:40,,,0.0
2022-01-01,34,Outbound,54137057.0,10833,dmall,7,Endpoint,Schedule,1900-01-01 20:06:00,1900-01-01 20:02:45,,,0.0
2022-01-01,34,Outbound,54137106.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 20:30:00,1900-01-01 20:33:25,,,3.4166666666666665
2022-01-01,34,Outbound,54137106.0,6022,rossq,2,Midpoint,Schedule,1900-01-01 20:34:00,1900-01-01 20:36:20,,,2.3333333333333335
2022-01-01,34,Outbound,54137106.0,604,wamet,3,Midpoint,Schedule,1900-01-01 20:36:00,1900-01-01 20:38:21,,,2.35
2022-01-01,34,Outbound,54137106.0,609,walag,4,Midpoint,Schedule,1900-01-01 20:40:00,1900-01-01 20:42:11,,,2.183333333333333
2022-01-01,34,Outbound,54137106.0,10612,wawbw,5,Midpoint,Schedule,1900-01-01 20:42:00,1900-01-01 20:43:15,,,1.25
2022-01-01,34,Outbound,54137106.0,616,stims,6,Midpoint,Schedule,1900-01-01 20:44:00,1900-01-01 20:45:02,,,1.0333333333333334
2022-01-01,34,Outbound,54137106.0,10833,dmall,7,Endpoint,Schedule,1900-01-01 20:50:00,1900-01-01 20:50:07,,,0.11666666666666667
2022-01-01,34,Outbound,54137108.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 21:20:00,1900-01-01 21:21:04,,,1.0666666666666667
2022-01-01,34,Outbound,54137108.0,6022,rossq,2,Midpoint,Schedule,1900-01-01 21:24:00,1900-01-01 21:25:14,,,1.2333333333333334
2022-01-01,34,Outbound,54137108.0,604,wamet,3,Midpoint,Schedule,1900-01-01 21:26:00,1900-01-01 21:27:31,,,1.5166666666666666
2022-01-01,34,Outbound,54137108.0,609,walag,4,Midpoint,Schedule,1900-01-01 21:30:00,1900-01-01 21:30:44,,,0.7333333333333333
2022-01-01,34,Outbound,54137108.0,10612,wawbw,5,Midpoint,Schedule,1900-01-01 21:32:00,1900-01-01 21:31:48,,,0.0
2022-01-01,34,Outbound,54137108.0,616,stims,6,Midpoint,Schedule,1900-01-01 21:34:00,1900-01-01 21:33:23,,,0.0
2022-01-01,34,Outbound,54137108.0,99832,dline,7,Endpoint,Schedule,1900-01-01 21:36:00,1900-01-01 21:35:30,,,0.0
2022-01-01,34,Outbound,54137110.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 22:05:00,1900-01-01 22:08:45,,,3.75
2022-01-01,34,Outbound,54137110.0,6022,rossq,2,Midpoint,Schedule,1900-01-01 22:09:00,1900-01-01 22:11:32,,,2.533333333333333
2022-01-01,34,Outbound,54137110.0,604,wamet,3,Midpoint,Schedule,1900-01-01 22:11:00,1900-01-01 22:13:10,,,2.1666666666666665
2022-01-01,34,Outbound,54137110.0,609,walag,4,Midpoint,Schedule,1900-01-01 22:15:00,1900-01-01 22:15:45,,,0.75
2022-01-01,34,Outbound,54137110.0,10612,wawbw,5,Midpoint,Schedule,1900-01-01 22:17:00,1900-01-01 22:16:48,,,0.0
2022-01-01,34,Outbound,54137110.0,616,stims,6,Midpoint,Schedule,1900-01-01 22:19:00,1900-01-01 22:18:20,,,0.0
2022-01-01,34,Outbound,54137110.0,99832,dline,7,Endpoint,Schedule,1900-01-01 22:21:00,1900-01-01 22:20:44,,,0.0
2022-01-01,34,Outbound,54136911.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 22:50:00,1900-01-01 22:58:08,,,8.133333333333333
2022-01-01,34,Outbound,54136911.0,6022,rossq,2,Midpoint,Schedule,1900-01-01 22:54:00,1900-01-01 23:01:24,,,7.4
2022-01-01,34,Outbound,54136911.0,604,wamet,3,Midpoint,Schedule,1900-01-01 22:55:00,1900-01-01 23:02:33,,,7.55
2022-01-01,34,Outbound,54136911.0,609,walag,4,Midpoint,Schedule,1900-01-01 22:59:00,1900-01-01 23:06:00,,,7.0
2022-01-01,34,Outbound,54136911.0,10612,wawbw,5,Midpoint,Schedule,1900-01-01 23:01:00,1900-01-01 23:07:01,,,6.016666666666667
2022-01-01,34,Outbound,54136911.0,616,stims,6,Midpoint,Schedule,1900-01-01 23:03:00,1900-01-01 23:09:50,,,6.833333333333333
2022-01-01,34,Outbound,54136911.0,99832,dline,7,Endpoint,Schedule,1900-01-01 23:05:00,1900-01-01 23:11:32,,,6.533333333333333
2022-01-01,34,Outbound,54136913.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 23:35:00,1900-01-01 23:36:41,,,1.6833333333333333
2022-01-01,34,Outbound,54136913.0,6022,rossq,2,Midpoint,Schedule,1900-01-01 23:39:00,1900-01-01 23:39:49,,,0.8166666666666667
2022-01-01,34,Outbound,54136913.0,604,wamet,3,Midpoint,Schedule,1900-01-01 23:40:00,1900-01-01 23:41:34,,,1.5666666666666667
2022-01-01,34,Outbound,54136913.0,609,walag,4,Midpoint,Schedule,1900-01-01 23:44:00,1900-01-01 23:44:14,,,0.23333333333333334
2022-01-01,34,Outbound,54136913.0,10612,wawbw,5,Midpoint,Schedule,1900-01-01 23:46:00,1900-01-01 23:45:25,,,0.0
2022-01-01,34,Outbound,54136913.0,616,stims,6,Midpoint,Schedule,1900-01-01 23:48:00,1900-01-01 23:48:05,,,0.08333333333333333
2022-01-01,34,Outbound,54136913.0,99832,dline,7,Endpoint,Schedule,1900-01-01 23:50:00,1900-01-01 23:50:30,,,0.5
2022-01-01,34,Outbound,54136915.0,10642,fhill,1,Startpoint,Schedule,1900-01-02 00:20:00,1900-01-02 00:22:00,,,2.0
2022-01-01,34,Outbound,54136915.0,6022,rossq,2,Midpoint,Schedule,1900-01-02 00:23:00,1900-01-02 00:25:37,,,2.6166666666666667
2022-01-01,34,Outbound,54136915.0,604,wamet,3,Midpoint,Schedule,1900-01-02 00:24:00,1900-01-02 00:27:16,,,3.2666666666666666
2022-01-01,34,Outbound,54136915.0,609,walag,4,Midpoint,Schedule,1900-01-02 00:27:00,1900-01-02 00:30:48,,,3.8
2022-01-01,34,Outbound,54136915.0,10612,wawbw,5,Midpoint,Schedule,1900-01-02 00:28:00,1900-01-02 00:31:51,,,3.85
2022-01-01,34,Outbound,54136915.0,616,stims,6,Midpoint,Schedule,1900-01-02 00:30:00,1900-01-02 00:33:05,,,3.0833333333333335
2022-01-01,34,Outbound,54136915.0,99832,dline,7,Endpoint,Schedule,1900-01-02 00:32:00,1900-01-02 00:35:07,,,3.1166666666666667
2022-01-01,34,Outbound,54136979.0,10642,fhill,1,Startpoint,Schedule,1900-01-02 01:15:00,1900-01-02 01:37:45,,,22.75
2022-01-01,34,Outbound,54136979.0,6022,rossq,2,Midpoint,Schedule,1900-01-02 01:18:00,1900-01-02 01:39:56,,,21.933333333333334
2022-01-01,34,Outbound,54136979.0,604,wamet,3,Midpoint,Schedule,1900-01-02 01:19:00,1900-01-02 01:40:56,,,21.933333333333334
2022-01-01,34,Outbound,54136979.0,609,walag,4,Midpoint,Schedule,1900-01-02 01:22:00,1900-01-02 01:43:38,,,21.633333333333333
2022-01-01,34,Outbound,54136979.0,10612,wawbw,5,Midpoint,Schedule,1900-01-02 01:23:00,1900-01-02 01:44:58,,,21.966666666666665
2022-01-01,34,Outbound,54136979.0,616,stims,6,Midpoint,Schedule,1900-01-02 01:25:00,1900-01-02 01:46:30,,,21.5
2022-01-01,34,Outbound,54136979.0,99832,dline,7,Endpoint,Schedule,1900-01-02 01:27:00,1900-01-02 01:48:07,,,21.116666666666667
2022-01-01,34E,Inbound,54136926.0,89617,ewalp,1,Startpoint,Schedule,1900-01-01 06:15:00,1900-01-01 06:11:48,,,0.0
2022-01-01,34E,Inbound,54136926.0,61848,morse,2,Midpoint,Schedule,1900-01-01 06:17:00,1900-01-01 06:16:17,,,0.0
2022-01-01,34E,Inbound,54136926.0,61857,guild,3,Midpoint,Schedule,1900-01-01 06:22:00,1900-01-01 06:20:28,,,0.0
2022-01-01,34E,Inbound,54136926.0,60618,warrd,4,Midpoint,Schedule,1900-01-01 06:23:00,1900-01-01 06:21:34,,,0.0
2022-01-01,34E,Inbound,54136926.0,50619,islng,5,Midpoint,Schedule,1900-01-01 06:29:00,1900-01-01 06:25:32,,,0.0
2022-01-01,34E,Inbound,54136926.0,69618,dedsq,6,Midpoint,Schedule,1900-01-01 06:34:00,1900-01-01 06:30:25,,,0.0
2022-01-01,34E,Inbound,54136926.0,70618,dline,7,Midpoint,Schedule,1900-01-01 06:36:00,1900-01-01 06:31:43,,,0.0
2022-01-01,34E,Inbound,54136926.0,621,stims,8,Midpoint,Schedule,1900-01-01 06:39:00,1900-01-01 06:34:20,,,0.0
2022-01-01,34E,Inbound,54136926.0,625,wawbw,9,Midpoint,Schedule,1900-01-01 06:41:00,1900-01-01 06:36:25,,,0.0
2022-01-01,34E,Inbound,54136926.0,628,walag,10,Midpoint,Schedule,1900-01-01 06:43:00,1900-01-01 06:37:59,,,0.0
2022-01-01,34E,Inbound,54136926.0,633,wamet,11,Midpoint,Schedule,1900-01-01 06:45:00,1900-01-01 06:40:39,,,0.0
2022-01-01,34E,Inbound,54136926.0,636,rossq,12,Midpoint,Schedule,1900-01-01 06:49:00,1900-01-01 06:42:16,,,0.0
2022-01-01,34E,Inbound,54136926.0,10642,fhill,13,Endpoint,Schedule,1900-01-01 06:54:00,1900-01-01 06:44:33,,,0.0
2022-01-01,34E,Inbound,54136942.0,89617,ewalp,1,Startpoint,Schedule,1900-01-01 07:00:00,1900-01-01 07:00:17,,,0.2833333333333333
2022-01-01,34E,Inbound,54136942.0,61848,morse,2,Midpoint,Schedule,1900-01-01 07:02:00,1900-01-01 07:02:03,,,0.05
2022-01-01,34E,Inbound,54136942.0,61857,guild,3,Midpoint,Schedule,1900-01-01 07:07:00,1900-01-01 07:05:34,,,0.0
2022-01-01,34E,Inbound,54136942.0,60618,warrd,4,Midpoint,Schedule,1900-01-01 07:08:00,1900-01-01 07:06:37,,,0.0
2022-01-01,34E,Inbound,54136942.0,50619,islng,5,Midpoint,Schedule,1900-01-01 07:14:00,1900-01-01 07:10:39,,,0.0
2022-01-01,34E,Inbound,54136942.0,69618,dedsq,6,Midpoint,Schedule,1900-01-01 07:19:00,1900-01-01 07:15:35,,,0.0
2022-01-01,34E,Inbound,54136942.0,70618,dline,7,Midpoint,Schedule,1900-01-01 07:21:00,1900-01-01 07:16:06,,,0.0
2022-01-01,34E,Inbound,54136942.0,621,stims,8,Midpoint,Schedule,1900-01-01 07:24:00,1900-01-01 07:18:16,,,0.0
2022-01-01,34E,Inbound,54136942.0,625,wawbw,9,Midpoint,Schedule,1900-01-01 07:26:00,1900-01-01 07:19:51,,,0.0
2022-01-01,34E,Inbound,54136942.0,628,walag,10,Midpoint,Schedule,1900-01-01 07:28:00,1900-01-01 07:21:20,,,0.0
2022-01-01,34E,Inbound,54136942.0,633,wamet,11,Midpoint,Schedule,1900-01-01 07:30:00,1900-01-01 07:24:46,,,0.0
2022-01-01,34E,Inbound,54136942.0,636,rossq,12,Midpoint,Schedule,1900-01-01 07:34:00,1900-01-01 07:26:07,,,0.0
2022-01-01,34E,Inbound,54136942.0,10642,fhill,13,Endpoint,Schedule,1900-01-01 07:39:00,1900-01-01 07:28:48,,,0.0
2022-01-01,34E,Inbound,54136928.0,89617,ewalp,1,Startpoint,Schedule,1900-01-01 07:50:00,1900-01-01 07:39:58,,,0.0
2022-01-01,34E,Inbound,54136928.0,61848,morse,2,Midpoint,Schedule,1900-01-01 07:52:00,1900-01-01 07:53:41,,,1.6833333333333333
2022-01-01,34E,Inbound,54136928.0,61857,guild,3,Midpoint,Schedule,1900-01-01 07:57:00,1900-01-01 07:57:19,,,0.31666666666666665
2022-01-01,34E,Inbound,54136928.0,60618,warrd,4,Midpoint,Schedule,1900-01-01 07:58:00,1900-01-01 07:58:44,,,0.7333333333333333
2022-01-01,34E,Inbound,54136928.0,50619,islng,5,Midpoint,Schedule,1900-01-01 08:04:00,1900-01-01 08:02:16,,,0.0
2022-01-01,34E,Inbound,54136928.0,69618,dedsq,6,Midpoint,Schedule,1900-01-01 08:09:00,1900-01-01 08:07:14,,,0.0
2022-01-01,34E,Inbound,54136928.0,70618,dline,7,Midpoint,Schedule,1900-01-01 08:11:00,1900-01-01 08:07:57,,,0.0
2022-01-01,34E,Inbound,54136928.0,621,stims,8,Midpoint,Schedule,1900-01-01 08:14:00,1900-01-01 08:09:55,,,0.0
2022-01-01,34E,Inbound,54137016.0,89617,ewalp,1,Startpoint,Schedule,1900-01-01 08:15:00,1900-01-01 08:14:34,,,0.0
2022-01-01,34E,Inbound,54136928.0,625,wawbw,9,Midpoint,Schedule,1900-01-01 08:16:00,1900-01-01 08:11:25,,,0.0
2022-01-01,34E,Inbound,54137016.0,61848,morse,2,Midpoint,Schedule,1900-01-01 08:17:00,1900-01-01 08:16:00,,,0.0
2022-01-01,34E,Inbound,54136928.0,628,walag,10,Midpoint,Schedule,1900-01-01 08:18:00,1900-01-01 08:12:14,,,0.0
2022-01-01,34E,Inbound,54136928.0,633,wamet,11,Midpoint,Schedule,1900-01-01 08:20:00,1900-01-01 08:14:47,,,0.0
2022-01-01,34E,Inbound,54137016.0,61857,guild,3,Midpoint,Schedule,1900-01-01 08:22:00,1900-01-01 08:19:17,,,0.0
2022-01-01,34E,Inbound,54137016.0,60618,warrd,4,Midpoint,Schedule,1900-01-01 08:23:00,1900-01-01 08:20:28,,,0.0
2022-01-01,34E,Inbound,54136928.0,636,rossq,12,Midpoint,Schedule,1900-01-01 08:24:00,1900-01-01 08:15:47,,,0.0
2022-01-01,34E,Inbound,54136928.0,10642,fhill,13,Endpoint,Schedule,1900-01-01 08:29:00,1900-01-01 08:17:53,,,0.0
2022-01-01,34E,Inbound,54137016.0,50619,islng,5,Midpoint,Schedule,1900-01-01 08:29:00,1900-01-01 08:24:07,,,0.0
2022-01-01,34E,Inbound,54137016.0,69618,dedsq,6,Midpoint,Schedule,1900-01-01 08:34:00,1900-01-01 08:29:03,,,0.0
2022-01-01,34E,Inbound,54137016.0,70618,dline,7,Midpoint,Schedule,1900-01-01 08:36:00,1900-01-01 08:30:15,,,0.0
2022-01-01,34E,Inbound,54137016.0,621,stims,8,Midpoint,Schedule,1900-01-01 08:39:00,1900-01-01 08:32:44,,,0.0
2022-01-01,34E,Inbound,54136944.0,89617,ewalp,1,Startpoint,Schedule,1900-01-01 08:40:00,1900-01-01 08:40:37,,,0.6166666666666667
2022-01-01,34E,Inbound,54136944.0,61848,morse,2,Midpoint,Schedule,1900-01-01 08:42:00,1900-01-01 08:42:49,,,0.8166666666666667
2022-01-01,34E,Inbound,54137016.0,625,wawbw,9,Midpoint,Schedule,1900-01-01 08:42:00,1900-01-01 08:34:44,,,0.0
2022-01-01,34E,Inbound,54137016.0,628,walag,10,Midpoint,Schedule,1900-01-01 08:44:00,1900-01-01 08:35:53,,,0.0
