service_date,route_id,direction_id,half_trip_id,stop_id,time_point_id,time_point_order,point_type,standard_type,scheduled,actual,scheduled_headway,headway,delay_time
2022-01-08,70,Outbound,54217824.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 09:10:00,1900-01-01 09:07:31,,,0.0
2022-01-08,70,Outbound,54217824.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 09:15:00,1900-01-01 09:11:32,,,0.0
2022-01-08,70,Outbound,54217797.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 09:16:00,1900-01-01 09:16:58,,,0.9666666666666667
2022-01-08,70,Outbound,54217797.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 09:19:00,1900-01-01 09:21:09,,,2.15
2022-01-08,70,Outbound,54217680.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 09:21:00,1900-01-01 09:14:10,,,0.0
2022-01-08,70,Outbound,54217824.0,86944,mdyca,7,Endpoint,Schedule,1900-01-01 09:23:00,1900-01-01 09:16:17,,,0.0
2022-01-08,70,Outbound,54217897.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 09:26:00,1900-01-01 09:26:14,,,0.23333333333333334
2022-01-08,70,Outbound,54217897.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 09:28:00,1900-01-01 09:29:48,,,1.8
2022-01-08,70,Outbound,54217797.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 09:29:00,1900-01-01 09:31:09,,,2.15
2022-01-08,70,Outbound,54217797.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 09:34:00,1900-01-01 09:36:25,,,2.4166666666666665
2022-01-08,70,Outbound,54217897.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 09:34:00,1900-01-01 09:36:44,,,2.7333333333333334
2022-01-08,70,Outbound,54217897.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 09:37:00,1900-01-01 09:39:43,,,2.716666666666667
2022-01-08,70,Outbound,54217797.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 09:42:00,1900-01-01 09:42:44,,,0.7333333333333333
2022-01-08,70,Outbound,54217632.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 09:46:00,1900-01-01 09:46:18,,,0.3
2022-01-08,70,Outbound,54217897.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 09:47:00,1900-01-01 09:50:59,,,3.9833333333333334
2022-01-08,70,Outbound,54217632.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 09:48:00,1900-01-01 09:48:21,,,0.35
2022-01-08,70,Outbound,54217897.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 09:52:00,1900-01-01 09:55:14,,,3.2333333333333334
2022-01-08,70,Outbound,54217632.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 09:54:00,1900-01-01 09:53:22,,,0.0
2022-01-08,70,Outbound,54217632.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 09:57:00,1900-01-01 09:57:15,,,0.25
2022-01-08,70,Outbound,54217901.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 09:58:00,1900-01-01 09:58:19,,,0.31666666666666665
2022-01-08,70,Outbound,54217901.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 10:00:00,1900-01-01 10:01:11,,,1.1833333333333333
2022-01-08,70,Outbound,54217897.0,86944,mdyca,7,Endpoint,Schedule,1900-01-01 10:00:00,1900-01-01 10:01:50,,,1.8333333333333333
2022-01-08,70,Outbound,54217797.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 10:00:00,1900-01-01 09:51:30,,,0.0
2022-01-08,70,Outbound,54217901.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 10:06:00,1900-01-01 10:09:11,,,3.183333333333333
2022-01-08,70,Outbound,54217632.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 10:08:00,1900-01-01 10:05:13,,,0.0
2022-01-08,70,Outbound,54217903.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 10:09:00,1900-01-01 10:08:50,,,0.0
2022-01-08,70,Outbound,54217901.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 10:10:00,1900-01-01 10:11:50,,,1.8333333333333333
2022-01-08,70,Outbound,54217903.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 10:11:00,1900-01-01 10:10:41,,,0.0
2022-01-08,70,Outbound,54217632.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 10:15:00,1900-01-01 10:11:21,,,0.0
2022-01-08,70,Outbound,54217903.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 10:17:00,1900-01-01 10:15:55,,,0.0
2022-01-08,70,Outbound,54217903.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 10:21:00,1900-01-01 10:17:42,,,0.0
2022-01-08,70,Outbound,54217901.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 10:21:00,1900-01-01 10:21:20,,,0.3333333333333333
2022-01-08,70,Outbound,54217632.0,86944,mdyca,7,Endpoint,Schedule,1900-01-01 10:25:00,1900-01-01 10:19:12,,,0.0
2022-01-08,70,Outbound,54217901.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 10:28:00,1900-01-01 10:25:50,,,0.0
2022-01-08,70,Outbound,54217903.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 10:32:00,1900-01-01 10:27:38,,,0.0
2022-01-08,70,Outbound,54217901.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 10:38:00,1900-01-01 10:30:31,,,0.0
2022-01-08,70,Outbound,54217903.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 10:39:00,1900-01-01 10:32:07,,,0.0
2022-01-08,70,Outbound,54217907.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 10:40:00,1900-01-01 10:48:01,,,8.016666666666667
2022-01-08,70,Outbound,54217907.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 10:42:00,1900-01-01 10:51:15,,,9.25
2022-01-08,70,Outbound,54217907.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 10:48:00,1900-01-01 10:56:22,,,8.366666666666667
2022-01-08,70,Outbound,54217903.0,86944,mdyca,7,Endpoint,Schedule,1900-01-01 10:49:00,1900-01-01 10:55:16,,,6.266666666666667
2022-01-08,70,Outbound,54217907.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 10:52:00,1900-01-01 10:59:10,,,7.166666666666667
2022-01-08,70,Outbound,54217901.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 10:56:00,1900-01-01 10:41:20,,,0.0
2022-01-08,70,Outbound,54217899.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 10:58:00,1900-01-01 10:58:15,,,0.25
2022-01-08,70,Outbound,54217899.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 11:00:00,1900-01-01 11:00:30,,,0.5
2022-01-08,70,Outbound,54217907.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 11:03:00,1900-01-01 11:09:50,,,6.833333333333333
2022-01-08,70,Outbound,54217899.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 11:06:00,1900-01-01 11:07:08,,,1.1333333333333333
2022-01-08,70,Outbound,54217899.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 11:10:00,1900-01-01 11:09:35,,,0.0
2022-01-08,70,Outbound,54217907.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 11:10:00,1900-01-01 11:15:27,,,5.45
2022-01-08,70,Outbound,54217907.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 11:20:00,1900-01-01 11:25:54,,,5.9
2022-01-08,70,Outbound,54217899.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 11:21:00,1900-01-01 11:22:18,,,1.3
2022-01-08,70,Outbound,54217899.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 11:28:00,1900-01-01 11:29:55,,,1.9166666666666667
2022-01-08,70,Outbound,54217899.0,86944,mdyca,7,Endpoint,Schedule,1900-01-01 11:38:00,1900-01-01 11:38:46,,,0.7666666666666667
2022-01-08,70,Outbound,54217907.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 11:38:00,1900-01-01 11:36:03,,,0.0
2022-01-08,70,Outbound,54217909.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 11:40:00,1900-01-01 11:39:43,,,0.0
2022-01-08,70,Outbound,54217909.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 11:42:00,1900-01-01 11:43:21,,,1.35
2022-01-08,70,Outbound,54217909.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 11:48:00,1900-01-01 11:49:52,,,1.8666666666666667
2022-01-08,70,Outbound,54217909.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 11:52:00,1900-01-01 11:52:21,,,0.35
2022-01-08,70,Outbound,54217905.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 11:55:00,1900-01-01 11:55:05,,,0.08333333333333333
2022-01-08,70,Outbound,54217905.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 11:57:00,1900-01-01 11:57:49,,,0.8166666666666667
2022-01-08,70,Outbound,54217905.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 12:03:00,1900-01-01 12:03:37,,,0.6166666666666667
2022-01-08,70,Outbound,54217909.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 12:03:00,1900-01-01 12:03:52,,,0.8666666666666667
2022-01-08,70,Outbound,54217905.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 12:07:00,1900-01-01 12:06:56,,,0.0
2022-01-08,70,Outbound,54217909.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 12:10:00,1900-01-01 12:09:27,,,0.0
2022-01-08,70,Outbound,54217905.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 12:18:00,1900-01-01 12:17:34,,,0.0
2022-01-08,70,Outbound,54217909.0,86944,mdyca,7,Endpoint,Schedule,1900-01-01 12:20:00,1900-01-01 12:17:57,,,0.0
2022-01-08,70,Outbound,54217905.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 12:25:00,1900-01-01 12:22:13,,,0.0
2022-01-08,70,Outbound,54217913.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 12:25:00,1900-01-01 12:26:18,,,1.3
2022-01-08,70,Outbound,54217913.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 12:27:00,1900-01-01 12:29:44,,,2.7333333333333334
2022-01-08,70,Outbound,54217913.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 12:33:00,1900-01-01 12:35:56,,,2.933333333333333
2022-01-08,70,Outbound,54217905.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 12:35:00,1900-01-01 12:28:36,,,0.0
2022-01-08,70,Outbound,54217913.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 12:37:00,1900-01-01 12:39:23,,,2.3833333333333333
2022-01-08,70,Outbound,54217638.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 12:40:00,1900-01-01 12:40:00,,,0.0
2022-01-08,70,Outbound,54217638.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 12:42:00,1900-01-01 12:42:19,,,0.31666666666666665
2022-01-08,70,Outbound,54217638.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 12:48:00,1900-01-01 12:49:27,,,1.45
2022-01-08,70,Outbound,54217913.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 12:48:00,1900-01-01 12:55:10,,,7.166666666666667
2022-01-08,70,Outbound,54217638.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 12:52:00,1900-01-01 12:51:24,,,0.0
2022-01-08,70,Outbound,54217905.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 12:53:00,1900-01-01 12:38:56,,,0.0
2022-01-08,70,Outbound,54217913.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 12:55:00,1900-01-01 13:01:21,,,6.35
2022-01-08,70,Outbound,54217915.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 12:55:00,1900-01-01 12:55:16,,,0.26666666666666666
2022-01-08,70,Outbound,54217915.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 12:57:00,1900-01-01 12:57:20,,,0.3333333333333333
2022-01-08,70,Outbound,54217915.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 13:03:00,1900-01-01 13:02:28,,,0.0
2022-01-08,70,Outbound,54217638.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 13:03:00,1900-01-01 13:04:53,,,1.8833333333333333
2022-01-08,70,Outbound,54217913.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 13:05:00,1900-01-01 13:07:29,,,2.4833333333333334
2022-01-08,70,Outbound,54217915.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 13:07:00,1900-01-01 13:06:22,,,0.0
2022-01-08,70,Outbound,54217917.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 13:10:00,1900-01-01 13:10:20,,,0.3333333333333333
2022-01-08,70,Outbound,54217638.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 13:10:00,1900-01-01 13:09:11,,,0.0
2022-01-08,70,Outbound,54217917.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 13:12:00,1900-01-01 13:12:06,,,0.1
2022-01-08,70,Outbound,54217917.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 13:18:00,1900-01-01 13:17:18,,,0.0
2022-01-08,70,Outbound,54217915.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 13:18:00,1900-01-01 13:17:10,,,0.0
2022-01-08,70,Outbound,54217638.0,86944,mdyca,7,Endpoint,Schedule,1900-01-01 13:20:00,1900-01-01 13:14:46,,,0.0
2022-01-08,70,Outbound,54217917.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 13:22:00,1900-01-01 13:21:45,,,0.0
2022-01-08,70,Outbound,54217913.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 13:23:00,1900-01-01 13:19:48,,,0.0
2022-01-08,70,Outbound,54217915.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 13:25:00,1900-01-01 13:21:41,,,0.0
2022-01-08,70,Outbound,54217834.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 13:25:00,1900-01-01 13:25:26,,,0.43333333333333335
2022-01-08,70,Outbound,54217834.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 13:27:00,1900-01-01 13:28:28,,,1.4666666666666666
2022-01-08,70,Outbound,54217834.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 13:33:00,1900-01-01 13:36:25,,,3.4166666666666665
2022-01-08,70,Outbound,54217917.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 13:33:00,1900-01-01 13:33:50,,,0.8333333333333334
2022-01-08,70,Outbound,54217915.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 13:35:00,1900-01-01 13:28:52,,,0.0
2022-01-08,70,Outbound,54217834.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 13:37:00,1900-01-01 13:39:17,,,2.283333333333333
2022-01-08,70,Outbound,54217917.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 13:40:00,1900-01-01 13:38:23,,,0.0
2022-01-08,70,Outbound,54217919.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 13:40:00,1900-01-01 13:40:52,,,0.8666666666666667
2022-01-08,70,Outbound,54217919.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 13:42:00,1900-01-01 13:43:17,,,1.2833333333333334
2022-01-08,70,Outbound,54217919.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 13:48:00,1900-01-01 13:49:48,,,1.8
2022-01-08,70,Outbound,54217834.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 13:48:00,1900-01-01 13:51:39,,,3.65
2022-01-08,70,Outbound,54217917.0,86944,mdyca,7,Endpoint,Schedule,1900-01-01 13:50:00,1900-01-01 13:43:13,,,0.0
2022-01-08,70,Outbound,54217919.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 13:52:00,1900-01-01 13:54:00,,,2.0
2022-01-08,70,Outbound,54217915.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 13:53:00,1900-01-01 13:38:52,,,0.0
2022-01-08,70,Outbound,54217921.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 13:55:00,1900-01-01 13:58:20,,,3.3333333333333335
2022-01-08,70,Outbound,54217834.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 13:55:00,1900-01-01 13:57:17,,,2.283333333333333
2022-01-08,70,Outbound,54217921.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 13:57:00,1900-01-01 14:01:45,,,4.75
2022-01-08,70,Outbound,54217921.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 14:03:00,1900-01-01 14:09:53,,,6.883333333333334
2022-01-08,70,Outbound,54217919.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 14:03:00,1900-01-01 14:07:35,,,4.583333333333333
2022-01-08,70,Outbound,54217834.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 14:05:00,1900-01-01 14:02:22,,,0.0
2022-01-08,70,Outbound,54217921.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 14:07:00,1900-01-01 14:12:51,,,5.85
2022-01-08,70,Outbound,54217919.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 14:10:00,1900-01-01 14:12:13,,,2.216666666666667
2022-01-08,70,Outbound,54217921.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 14:18:00,1900-01-01 14:23:49,,,5.816666666666666
2022-01-08,70,Outbound,54217919.0,86944,mdyca,7,Endpoint,Schedule,1900-01-01 14:20:00,1900-01-01 14:19:26,,,0.0
2022-01-08,70,Outbound,54217834.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 14:23:00,1900-01-01 14:12:08,,,0.0
2022-01-08,70,Outbound,54217862.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 14:25:00,1900-01-01 14:25:40,,,0.6666666666666666
2022-01-08,70,Outbound,54217921.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 14:25:00,1900-01-01 14:30:27,,,5.45
2022-01-08,70,Outbound,54217862.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 14:27:00,1900-01-01 14:29:31,,,2.5166666666666666
2022-01-08,70,Outbound,54217862.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 14:33:00,1900-01-01 14:35:16,,,2.2666666666666666
2022-01-08,70,Outbound,54217921.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 14:35:00,1900-01-01 14:36:47,,,1.7833333333333334
2022-01-08,70,Outbound,54217862.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 14:37:00,1900-01-01 14:39:36,,,2.6
2022-01-08,70,Outbound,54217923.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 14:40:00,1900-01-01 14:40:03,,,0.05
2022-01-08,70,Outbound,54217923.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 14:42:00,1900-01-01 14:42:32,,,0.5333333333333333
2022-01-08,70,Outbound,54217923.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 14:48:00,1900-01-01 14:49:52,,,1.8666666666666667
2022-01-08,70,Outbound,54217862.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 14:48:00,1900-01-01 14:50:39,,,2.65
2022-01-08,70,Outbound,54217923.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 14:52:00,1900-01-01 14:54:33,,,2.55
2022-01-08,70,Outbound,54217921.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 14:53:00,1900-01-01 14:45:41,,,0.0
2022-01-08,70,Outbound,54217862.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 14:55:00,1900-01-01 14:57:12,,,2.2
2022-01-08,70,Outbound,54217866.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 14:55:00,1900-01-01 14:55:38,,,0.6333333333333333
2022-01-08,70,Outbound,54217866.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 14:57:00,1900-01-01 15:00:55,,,3.9166666666666665
2022-01-08,70,Outbound,54217866.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 15:03:00,1900-01-01 15:06:45,,,3.75
2022-01-08,70,Outbound,54217923.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 15:03:00,1900-01-01 15:05:52,,,2.8666666666666667
2022-01-08,70,Outbound,54217862.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 15:05:00,1900-01-01 15:03:58,,,0.0
2022-01-08,70,Outbound,54217866.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 15:07:00,1900-01-01 15:11:19,,,4.316666666666666
2022-01-08,70,Outbound,54217828.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 15:10:00,1900-01-01 15:09:57,,,0.0
2022-01-08,70,Outbound,54217923.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 15:10:00,1900-01-01 15:10:51,,,0.85
2022-01-08,70,Outbound,54217828.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 15:12:00,1900-01-01 15:15:51,,,3.85
2022-01-08,70,Outbound,54217828.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 15:18:00,1900-01-01 15:24:54,,,6.9
2022-01-08,70,Outbound,54217866.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 15:18:00,1900-01-01 15:24:02,,,6.033333333333333
2022-01-08,70,Outbound,54217923.0,86944,mdyca,7,Endpoint,Schedule,1900-01-01 15:20:00,1900-01-01 15:32:11,,,12.183333333333334
2022-01-08,70,Outbound,54217828.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 15:22:00,1900-01-01 15:27:53,,,5.883333333333334
2022-01-08,70,Outbound,54217862.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 15:23:00,1900-01-01 15:13:53,,,0.0
2022-01-08,70,Outbound,54217866.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 15:25:00,1900-01-01 15:29:21,,,4.35
2022-01-08,70,Outbound,54217925.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 15:25:00,1900-01-01 15:25:36,,,0.6
2022-01-08,70,Outbound,54217925.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 15:27:00,1900-01-01 15:28:38,,,1.6333333333333333
2022-01-08,70,Outbound,54217925.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 15:33:00,1900-01-01 15:37:20,,,4.333333333333333
2022-01-08,70,Outbound,54217828.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 15:33:00,1900-01-01 15:37:48,,,4.8
2022-01-08,70,Outbound,54217866.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 15:35:00,1900-01-01 15:35:20,,,0.3333333333333333
2022-01-08,70,Outbound,54217925.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 15:37:00,1900-01-01 15:40:56,,,3.933333333333333
2022-01-08,70,Outbound,54217878.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 15:40:00,1900-01-01 15:41:58,,,1.9666666666666666
2022-01-08,70,Outbound,54217828.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 15:40:00,1900-01-01 15:41:53,,,1.8833333333333333
2022-01-08,70,Outbound,54217878.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 15:42:00,1900-01-01 15:45:16,,,3.2666666666666666
2022-01-08,70,Outbound,54217878.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 15:48:00,1900-01-01 15:49:29,,,1.4833333333333334
2022-01-08,70,Outbound,54217925.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 15:48:00,1900-01-01 15:51:48,,,3.8
2022-01-08,70,Outbound,54217828.0,86944,mdyca,7,Endpoint,Schedule,1900-01-01 15:50:00,1900-01-01 15:49:12,,,0.0
2022-01-08,70,Outbound,54217878.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 15:52:00,1900-01-01 15:53:09,,,1.15
2022-01-08,70,Outbound,54217866.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 15:53:00,1900-01-01 15:42:30,,,0.0
2022-01-08,70,Outbound,54217836.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 15:55:00,1900-01-01 15:55:13,,,0.21666666666666667
2022-01-08,70,Outbound,54217925.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 15:55:00,1900-01-01 15:56:07,,,1.1166666666666667
2022-01-08,70,Outbound,54217836.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 15:57:00,1900-01-01 15:58:35,,,1.5833333333333333
2022-01-08,70,Outbound,54217836.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 16:03:00,1900-01-01 16:05:52,,,2.8666666666666667
2022-01-08,70,Outbound,54217878.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 16:03:00,1900-01-01 16:05:32,,,2.533333333333333
2022-01-08,70,Outbound,54217925.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 16:05:00,1900-01-01 16:02:33,,,0.0
2022-01-08,70,Outbound,54217836.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 16:07:00,1900-01-01 16:08:54,,,1.9
2022-01-08,70,Outbound,54217838.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 16:10:00,,,,0.0
2022-01-08,70,Outbound,54217878.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 16:10:00,1900-01-01 16:09:06,,,0.0
2022-01-08,70,Outbound,54217838.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 16:12:00,,,,0.0
2022-01-08,70,Outbound,54217838.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 16:18:00,,,,0.0
2022-01-08,70,Outbound,54217836.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 16:18:00,1900-01-01 16:19:45,,,1.75
2022-01-08,70,Outbound,54217878.0,86944,mdyca,7,Endpoint,Schedule,1900-01-01 16:20:00,1900-01-01 16:26:20,,,6.333333333333333
2022-01-08,70,Outbound,54217838.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 16:22:00,,,,0.0
2022-01-08,70,Outbound,54217925.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 16:23:00,1900-01-01 16:11:50,,,0.0
2022-01-08,70,Outbound,54217836.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 16:25:00,1900-01-01 16:25:27,,,0.45
2022-01-08,70,Outbound,54217852.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 16:25:00,1900-01-01 16:27:36,,,2.6
2022-01-08,70,Outbound,54217852.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 16:27:00,1900-01-01 16:33:44,,,6.733333333333333
2022-01-08,70,Outbound,54217852.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 16:33:00,1900-01-01 16:42:26,,,9.433333333333334
2022-01-08,70,Outbound,54217838.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 16:33:00,,,,0.0
2022-01-08,70,Outbound,54217836.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 16:35:00,1900-01-01 16:32:57,,,0.0
2022-01-08,70,Outbound,54217852.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 16:37:00,1900-01-01 16:47:26,,,10.433333333333334
2022-01-08,70,Outbound,54217850.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 16:40:00,1900-01-01 16:40:16,,,0.26666666666666666
2022-01-08,70,Outbound,54217838.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 16:40:00,,,,0.0
