service_date,route_id,direction_id,half_trip_id,stop_id,time_point_id,time_point_order,point_type,standard_type,scheduled,actual,scheduled_headway,headway,delay_time
2022-01-30,70,Outbound,54456607.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 12:38:00,1900-01-01 12:39:55,,,1.9166666666666667
2022-01-30,70,Outbound,54456601.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 12:40:00,1900-01-01 12:52:50,,,12.833333333333334
2022-01-30,70,Outbound,54456601.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 12:42:00,1900-01-01 12:54:59,,,12.983333333333333
2022-01-30,70,Outbound,54456607.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 12:44:00,1900-01-01 12:44:58,,,0.9666666666666667
2022-01-30,70,Outbound,54456605.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 12:44:00,1900-01-01 12:34:48,,,0.0
2022-01-30,70,Outbound,54456601.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 12:48:00,1900-01-01 13:01:59,,,13.983333333333333
2022-01-30,70,Outbound,54456601.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 12:51:00,1900-01-01 13:04:32,,,13.533333333333333
2022-01-30,70,Outbound,54456607.0,86944,mdyca,7,Endpoint,Schedule,1900-01-01 12:51:00,1900-01-01 12:51:08,,,0.13333333333333333
2022-01-30,70,Outbound,54456601.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 13:00:00,1900-01-01 13:15:59,,,15.983333333333333
2022-01-30,70,Outbound,54456611.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 13:03:00,1900-01-01 13:03:13,,,0.21666666666666667
2022-01-30,70,Outbound,54456611.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 13:05:00,1900-01-01 13:07:52,,,2.8666666666666667
2022-01-30,70,Outbound,54456601.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 13:06:00,1900-01-01 13:19:57,,,13.95
2022-01-30,70,Outbound,54456611.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 13:11:00,1900-01-01 13:13:30,,,2.5
2022-01-30,70,Outbound,54456601.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 13:13:00,1900-01-01 13:26:59,,,13.983333333333333
2022-01-30,70,Outbound,54456611.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 13:15:00,1900-01-01 13:16:52,,,1.8666666666666667
2022-01-30,70,Outbound,54456545.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 13:25:00,1900-01-01 13:26:20,,,1.3333333333333333
2022-01-30,70,Outbound,54456611.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 13:26:00,1900-01-01 13:25:33,,,0.0
2022-01-30,70,Outbound,54456545.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 13:27:00,,,,0.0
2022-01-30,70,Outbound,54456601.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 13:29:00,1900-01-01 13:35:46,,,6.766666666666667
2022-01-30,70,Outbound,54456611.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 13:32:00,1900-01-01 13:30:15,,,0.0
2022-01-30,70,Outbound,54456545.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 13:33:00,,,,0.0
2022-01-30,70,Outbound,54456545.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 13:37:00,,,,0.0
2022-01-30,70,Outbound,54456611.0,86944,mdyca,7,Endpoint,Schedule,1900-01-01 13:39:00,1900-01-01 13:36:36,,,0.0
2022-01-30,70,Outbound,54456617.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 13:48:00,1900-01-01 13:47:49,,,0.0
2022-01-30,70,Outbound,54456545.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 13:48:00,1900-01-01 14:00:20,,,12.333333333333334
2022-01-30,70,Outbound,54456617.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 13:50:00,1900-01-01 13:52:20,,,2.3333333333333335
2022-01-30,70,Outbound,54456545.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 13:54:00,1900-01-01 14:05:43,,,11.716666666666667
2022-01-30,70,Outbound,54456617.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 13:56:00,1900-01-01 13:59:45,,,3.75
2022-01-30,70,Outbound,54456617.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 14:00:00,1900-01-01 14:04:00,,,4.0
2022-01-30,70,Outbound,54456545.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 14:01:00,1900-01-01 14:11:02,,,10.033333333333333
2022-01-30,70,Outbound,54456551.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 14:05:00,1900-01-01 14:05:24,,,0.4
2022-01-30,70,Outbound,54456551.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 14:07:00,1900-01-01 14:08:56,,,1.9333333333333333
2022-01-30,70,Outbound,54456617.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 14:11:00,1900-01-01 14:15:27,,,4.45
2022-01-30,70,Outbound,54456551.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 14:13:00,1900-01-01 14:14:45,,,1.75
2022-01-30,70,Outbound,54456551.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 14:17:00,1900-01-01 14:17:36,,,0.6
2022-01-30,70,Outbound,54456545.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 14:17:00,1900-01-01 14:20:07,,,3.1166666666666667
2022-01-30,70,Outbound,54456617.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 14:17:00,1900-01-01 14:22:29,,,5.483333333333333
2022-01-30,70,Outbound,54456617.0,86944,mdyca,7,Endpoint,Schedule,1900-01-01 14:24:00,1900-01-01 14:29:11,,,5.183333333333334
2022-01-30,70,Outbound,54456551.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 14:28:00,1900-01-01 14:27:30,,,0.0
2022-01-30,70,Outbound,54456551.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 14:34:00,1900-01-01 14:32:43,,,0.0
2022-01-30,70,Outbound,54456621.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 14:34:00,,,,0.0
2022-01-30,70,Outbound,54456621.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 14:36:00,1900-01-01 14:46:16,,,10.266666666666667
2022-01-30,70,Outbound,54456551.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 14:41:00,1900-01-01 14:37:42,,,0.0
2022-01-30,70,Outbound,54456621.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 14:42:00,1900-01-01 14:52:49,,,10.816666666666666
2022-01-30,70,Outbound,54456621.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 14:46:00,1900-01-01 14:56:39,,,10.65
2022-01-30,70,Outbound,54456621.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 14:57:00,1900-01-01 15:08:13,,,11.216666666666667
2022-01-30,70,Outbound,54456551.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 14:57:00,1900-01-01 14:46:44,,,0.0
2022-01-30,70,Outbound,54456563.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 14:57:00,1900-01-01 14:49:44,,,0.0
2022-01-30,70,Outbound,54456563.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 14:59:00,1900-01-01 15:15:27,,,16.45
2022-01-30,70,Outbound,54456621.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 15:03:00,1900-01-01 15:14:01,,,11.016666666666667
2022-01-30,70,Outbound,54456563.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 15:05:00,1900-01-01 15:22:01,,,17.016666666666666
2022-01-30,70,Outbound,54456563.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 15:09:00,1900-01-01 15:26:20,,,17.333333333333332
2022-01-30,70,Outbound,54456621.0,86944,mdyca,7,Endpoint,Schedule,1900-01-01 15:10:00,1900-01-01 15:20:35,,,10.583333333333334
2022-01-30,70,Outbound,54456563.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 15:20:00,1900-01-01 15:38:08,,,18.133333333333333
2022-01-30,70,Outbound,54456547.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 15:22:00,1900-01-01 15:22:54,,,0.9
2022-01-30,70,Outbound,54456547.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 15:24:00,1900-01-01 15:26:43,,,2.716666666666667
2022-01-30,70,Outbound,54456563.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 15:26:00,1900-01-01 15:43:07,,,17.116666666666667
2022-01-30,70,Outbound,54456547.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 15:30:00,1900-01-01 15:32:05,,,2.0833333333333335
2022-01-30,70,Outbound,54456563.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 15:33:00,1900-01-01 15:49:20,,,16.333333333333332
2022-01-30,70,Outbound,54456547.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 15:34:00,1900-01-01 15:35:46,,,1.7666666666666666
2022-01-30,70,Outbound,54456615.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 15:41:00,1900-01-01 15:41:43,,,0.7166666666666667
2022-01-30,70,Outbound,54456615.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 15:43:00,1900-01-01 15:43:43,,,0.7166666666666667
2022-01-30,70,Outbound,54456547.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 15:45:00,1900-01-01 15:47:37,,,2.6166666666666667
2022-01-30,70,Outbound,54456563.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 15:49:00,1900-01-01 15:55:49,,,6.816666666666666
2022-01-30,70,Outbound,54456615.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 15:49:00,1900-01-01 15:49:32,,,0.5333333333333333
2022-01-30,70,Outbound,54456547.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 15:51:00,1900-01-01 15:53:06,,,2.1
2022-01-30,70,Outbound,54456615.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 15:53:00,1900-01-01 15:53:04,,,0.06666666666666667
2022-01-30,70,Outbound,54456547.0,86944,mdyca,7,Endpoint,Schedule,1900-01-01 15:58:00,1900-01-01 16:00:28,,,2.466666666666667
2022-01-30,70,Outbound,54456553.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 16:05:00,1900-01-01 16:05:03,,,0.05
2022-01-30,70,Outbound,54456615.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 16:05:00,1900-01-01 16:04:18,,,0.0
2022-01-30,70,Outbound,54456553.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 16:08:00,1900-01-01 16:09:18,,,1.3
2022-01-30,70,Outbound,54456615.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 16:11:00,1900-01-01 16:09:43,,,0.0
2022-01-30,70,Outbound,54456553.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 16:14:00,1900-01-01 16:15:37,,,1.6166666666666667
2022-01-30,70,Outbound,54456553.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 16:18:00,1900-01-01 16:18:49,,,0.8166666666666667
2022-01-30,70,Outbound,54456615.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 16:18:00,1900-01-01 16:14:44,,,0.0
2022-01-30,70,Outbound,54456557.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 16:29:00,1900-01-01 16:37:17,,,8.283333333333333
2022-01-30,70,Outbound,54456553.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 16:31:00,1900-01-01 16:30:25,,,0.0
2022-01-30,70,Outbound,54456557.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 16:32:00,1900-01-01 16:40:48,,,8.8
2022-01-30,70,Outbound,54456615.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 16:34:00,,,,0.0
2022-01-30,70,Outbound,54456553.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 16:37:00,1900-01-01 16:36:53,,,0.0
2022-01-30,70,Outbound,54456557.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 16:38:00,1900-01-01 16:47:45,,,9.75
2022-01-30,70,Outbound,54456557.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 16:42:00,1900-01-01 16:50:12,,,8.2
2022-01-30,70,Outbound,54456553.0,86944,mdyca,7,Endpoint,Schedule,1900-01-01 16:44:00,1900-01-01 16:43:25,,,0.0
2022-01-30,70,Outbound,54456565.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 16:54:00,1900-01-01 16:54:19,,,0.31666666666666665
2022-01-30,70,Outbound,54456557.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 16:55:00,1900-01-01 16:57:57,,,2.95
2022-01-30,70,Outbound,54456565.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 16:57:00,1900-01-01 16:59:24,,,2.4
2022-01-30,70,Outbound,54456557.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 17:01:00,1900-01-01 17:03:46,,,2.7666666666666666
2022-01-30,70,Outbound,54456565.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 17:03:00,1900-01-01 17:05:54,,,2.9
2022-01-30,70,Outbound,54456565.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 17:07:00,1900-01-01 17:09:30,,,2.5
2022-01-30,70,Outbound,54456557.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 17:08:00,1900-01-01 17:09:29,,,1.4833333333333334
2022-01-30,70,Outbound,54456570.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 17:14:00,1900-01-01 17:14:05,,,0.08333333333333333
2022-01-30,70,Outbound,54456570.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 17:17:00,1900-01-01 17:19:24,,,2.4
2022-01-30,70,Outbound,54456565.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 17:20:00,1900-01-01 17:21:49,,,1.8166666666666667
2022-01-30,70,Outbound,54456570.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 17:23:00,1900-01-01 17:26:41,,,3.683333333333333
2022-01-30,70,Outbound,54456557.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 17:24:00,1900-01-01 17:38:32,,,14.533333333333333
2022-01-30,70,Outbound,54456565.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 17:26:00,1900-01-01 17:26:35,,,0.5833333333333334
2022-01-30,70,Outbound,54456570.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 17:27:00,1900-01-01 17:31:42,,,4.7
2022-01-30,70,Outbound,54456565.0,86944,mdyca,7,Endpoint,Schedule,1900-01-01 17:33:00,1900-01-01 17:40:41,,,7.683333333333334
2022-01-30,70,Outbound,54456570.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 17:40:00,1900-01-01 17:40:30,,,0.5
2022-01-30,70,Outbound,54456572.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 17:40:00,1900-01-01 17:49:29,,,9.483333333333333
2022-01-30,70,Outbound,54456572.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 17:43:00,1900-01-01 17:53:00,,,10.0
2022-01-30,70,Outbound,54456570.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 17:46:00,1900-01-01 17:47:19,,,1.3166666666666667
2022-01-30,70,Outbound,54456572.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 17:49:00,1900-01-01 18:00:16,,,11.266666666666667
2022-01-30,70,Outbound,54456572.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 17:53:00,1900-01-01 18:04:45,,,11.75
2022-01-30,70,Outbound,54456570.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 17:53:00,1900-01-01 17:53:43,,,0.7166666666666667
2022-01-30,70,Outbound,54456572.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 18:05:00,1900-01-01 18:14:06,,,9.1
2022-01-30,70,Outbound,54456576.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 18:05:00,1900-01-01 18:04:46,,,0.0
2022-01-30,70,Outbound,54456576.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 18:08:00,1900-01-01 18:07:34,,,0.0
2022-01-30,70,Outbound,54456570.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 18:09:00,1900-01-01 18:02:17,,,0.0
2022-01-30,70,Outbound,54456572.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 18:11:00,1900-01-01 18:20:09,,,9.15
2022-01-30,70,Outbound,54456576.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 18:14:00,1900-01-01 18:14:55,,,0.9166666666666666
2022-01-30,70,Outbound,54456576.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 18:18:00,1900-01-01 18:18:59,,,0.9833333333333333
2022-01-30,70,Outbound,54456572.0,86944,mdyca,7,Endpoint,Schedule,1900-01-01 18:18:00,1900-01-01 18:28:20,,,10.333333333333334
2022-01-30,70,Outbound,54456576.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 18:30:00,1900-01-01 18:27:03,,,0.0
2022-01-30,70,Outbound,54456559.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 18:35:00,1900-01-01 18:37:58,,,2.966666666666667
2022-01-30,70,Outbound,54456576.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 18:36:00,1900-01-01 18:32:38,,,0.0
2022-01-30,70,Outbound,54456559.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 18:38:00,1900-01-01 18:41:05,,,3.0833333333333335
2022-01-30,70,Outbound,54456576.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 18:43:00,1900-01-01 18:39:24,,,0.0
2022-01-30,70,Outbound,54456559.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 18:44:00,1900-01-01 18:47:09,,,3.15
2022-01-30,70,Outbound,54456559.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 18:48:00,1900-01-01 18:50:38,,,2.6333333333333333
2022-01-30,70,Outbound,54456576.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 18:59:00,1900-01-01 18:48:46,,,0.0
2022-01-30,70,Outbound,54456580.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 19:00:00,,,,0.0
2022-01-30,70,Outbound,54456559.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 19:00:00,1900-01-01 19:00:47,,,0.7833333333333333
2022-01-30,70,Outbound,54456580.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 19:02:00,,,,0.0
2022-01-30,70,Outbound,54456559.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 19:06:00,1900-01-01 19:05:37,,,0.0
2022-01-30,70,Outbound,54456580.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 19:07:00,,,,0.0
2022-01-30,70,Outbound,54456580.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 19:10:00,,,,0.0
2022-01-30,70,Outbound,54456559.0,86944,mdyca,7,Endpoint,Schedule,1900-01-01 19:12:00,1900-01-01 19:11:11,,,0.0
2022-01-30,70,Outbound,54456580.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 19:20:00,,,,0.0
2022-01-30,70,Outbound,54456580.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 19:26:00,,,,0.0
2022-01-30,70,Outbound,54456569.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 19:30:00,1900-01-01 19:24:59,,,0.0
2022-01-30,70,Outbound,54456569.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 19:32:00,1900-01-01 19:29:04,,,0.0
2022-01-30,70,Outbound,54456580.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 19:32:00,,,,0.0
2022-01-30,70,Outbound,54456569.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 19:37:00,1900-01-01 19:36:00,,,0.0
2022-01-30,70,Outbound,54456569.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 19:40:00,1900-01-01 19:39:35,,,0.0
2022-01-30,70,Outbound,54456580.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 19:48:00,,,,0.0
2022-01-30,70,Outbound,54456569.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 19:50:00,1900-01-01 19:47:40,,,0.0
2022-01-30,70,Outbound,54456578.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 19:55:00,1900-01-01 19:58:10,,,3.1666666666666665
2022-01-30,70,Outbound,54456569.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 19:56:00,1900-01-01 19:53:10,,,0.0
2022-01-30,70,Outbound,54456578.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 19:57:00,1900-01-01 20:01:10,,,4.166666666666667
2022-01-30,70,Outbound,54456578.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 20:02:00,,,,0.0
2022-01-30,70,Outbound,54456569.0,86944,mdyca,7,Endpoint,Schedule,1900-01-01 20:02:00,1900-01-01 19:59:08,,,0.0
2022-01-30,70,Outbound,54456578.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 20:05:00,,,,0.0
2022-01-30,70,Outbound,54456578.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 20:15:00,,,,0.0
2022-01-30,70,Outbound,54456584.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 20:20:00,1900-01-01 20:21:27,,,1.45
2022-01-30,70,Outbound,54456578.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 20:21:00,,,,0.0
2022-01-30,70,Outbound,54456584.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 20:22:00,1900-01-01 20:24:56,,,2.933333333333333
2022-01-30,70,Outbound,54456584.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 20:27:00,1900-01-01 20:31:01,,,4.016666666666667
2022-01-30,70,Outbound,54456578.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 20:27:00,,,,0.0
2022-01-30,70,Outbound,54456584.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 20:30:00,1900-01-01 20:35:32,,,5.533333333333333
2022-01-30,70,Outbound,54456584.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 20:40:00,1900-01-01 20:46:11,,,6.183333333333334
2022-01-30,70,Outbound,54456578.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 20:43:00,,,,0.0
2022-01-30,70,Outbound,54456582.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 20:45:00,,,,0.0
2022-01-30,70,Outbound,54456584.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 20:46:00,1900-01-01 20:51:23,,,5.383333333333334
2022-01-30,70,Outbound,54456582.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 20:47:00,,,,0.0
2022-01-30,70,Outbound,54456582.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 20:52:00,,,,0.0
2022-01-30,70,Outbound,54456584.0,86944,mdyca,7,Endpoint,Schedule,1900-01-01 20:52:00,1900-01-01 20:58:28,,,6.466666666666667
2022-01-30,70,Outbound,54456582.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 20:55:00,,,,0.0
2022-01-30,70,Outbound,54456582.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 21:05:00,,,,0.0
2022-01-30,70,Outbound,54456582.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 21:09:00,,,,0.0
2022-01-30,70,Outbound,54456582.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 21:14:00,,,,0.0
2022-01-30,70,Outbound,54456582.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 21:30:00,,,,0.0
2022-01-30,70,Outbound,54456586.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 21:45:00,1900-01-01 21:44:56,,,0.0
2022-01-30,70,Outbound,54456586.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 21:47:00,1900-01-01 21:49:34,,,2.566666666666667
2022-01-30,70,Outbound,54456586.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 21:52:00,1900-01-01 21:56:19,,,4.316666666666666
2022-01-30,70,Outbound,54456586.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 21:55:00,1900-01-01 22:01:29,,,6.483333333333333
2022-01-30,70,Outbound,54456586.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 22:05:00,1900-01-01 22:09:09,,,4.15
2022-01-30,70,Outbound,54456586.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 22:09:00,1900-01-01 22:12:34,,,3.566666666666667
2022-01-30,70,Outbound,54456586.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 22:14:00,1900-01-01 22:19:21,,,5.35
2022-01-30,70,Outbound,54456588.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 22:25:00,1900-01-01 22:25:32,,,0.5333333333333333
2022-01-30,70,Outbound,54456588.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 22:27:00,1900-01-01 22:30:16,,,3.2666666666666666
2022-01-30,70,Outbound,54456586.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 22:30:00,1900-01-01 22:28:33,,,0.0
2022-01-30,70,Outbound,54456588.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 22:32:00,1900-01-01 22:38:46,,,6.766666666666667
2022-01-30,70,Outbound,54456588.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 22:35:00,1900-01-01 22:44:14,,,9.233333333333333
2022-01-30,70,Outbound,54456588.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 22:45:00,1900-01-01 22:54:42,,,9.7
2022-01-30,70,Outbound,54456588.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 22:49:00,1900-01-01 22:59:48,,,10.8
2022-01-30,70,Outbound,54456588.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 22:54:00,1900-01-01 23:05:56,,,11.933333333333334
2022-01-30,70,Outbound,54456593.0,730,unvpk,1,Startpoint,Schedule,1900-01-01 23:05:00,1900-01-01 23:11:34,,,6.566666666666666
2022-01-30,70,Outbound,54456593.0,1123,cntsq,2,Midpoint,Schedule,1900-01-01 23:07:00,1900-01-01 23:14:42,,,7.7
2022-01-30,70,Outbound,54456588.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 23:10:00,1900-01-01 23:14:45,,,4.75
2022-01-30,70,Outbound,54456593.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-01 23:11:00,1900-01-01 23:20:13,,,9.216666666666667
2022-01-30,70,Outbound,54456593.0,1077,mktwe,4,Midpoint,Schedule,1900-01-01 23:13:00,1900-01-01 23:26:57,,,13.95
2022-01-30,70,Outbound,54456593.0,8815,wtrsq,5,Midpoint,Schedule,1900-01-01 23:23:00,1900-01-01 23:36:16,,,13.266666666666667
2022-01-30,70,Outbound,54456593.0,8825,wtrwm,6,Midpoint,Schedule,1900-01-01 23:27:00,1900-01-01 23:39:28,,,12.466666666666667
2022-01-30,70,Outbound,54456593.0,88333,mdyca,7,Midpoint,Schedule,1900-01-01 23:32:00,1900-01-01 23:44:58,,,12.966666666666667
2022-01-30,70,Outbound,54456593.0,9525,mkpld,8,Endpoint,Schedule,1900-01-01 23:48:00,1900-01-01 23:55:56,,,7.933333333333334
2022-01-30,70,Outbound,54456590.0,730,unvpk,1,Startpoint,Schedule,1900-01-02 00:05:00,1900-01-02 00:05:16,,,0.26666666666666666
2022-01-30,70,Outbound,54456590.0,1123,cntsq,2,Midpoint,Schedule,1900-01-02 00:07:00,1900-01-02 00:08:19,,,1.3166666666666667
2022-01-30,70,Outbound,54456590.0,1070,wnhvd,3,Midpoint,Schedule,1900-01-02 00:11:00,1900-01-02 00:15:08,,,4.133333333333334
