service_date,route_id,direction_id,half_trip_id,stop_id,time_point_id,time_point_order,point_type,standard_type,scheduled,actual,scheduled_headway,headway,delay_time
2022-01-22,07,Outbound,54365764.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 10:35:00,1900-01-01 10:35:28,,,0.4666666666666667
2022-01-22,07,Outbound,54365766.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 11:02:00,1900-01-01 11:01:49,,,0.0
2022-01-22,07,Outbound,54365766.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 11:05:00,1900-01-01 11:05:49,,,0.8166666666666667
2022-01-22,07,Outbound,54365766.0,889,bcec,3,Midpoint,Schedule,1900-01-01 11:08:00,1900-01-01 11:07:29,,,0.0
2022-01-22,07,Outbound,54365766.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 11:12:00,1900-01-01 11:12:41,,,0.6833333333333333
2022-01-22,07,Outbound,54365766.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 11:15:00,1900-01-01 11:16:25,,,1.4166666666666667
2022-01-22,07,Outbound,54365768.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 11:43:00,1900-01-01 11:43:21,,,0.35
2022-01-22,07,Outbound,54365768.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 11:46:00,1900-01-01 11:46:55,,,0.9166666666666666
2022-01-22,07,Outbound,54365768.0,889,bcec,3,Midpoint,Schedule,1900-01-01 11:49:00,1900-01-01 11:49:32,,,0.5333333333333333
2022-01-22,07,Outbound,54365768.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 11:54:00,1900-01-01 11:55:14,,,1.2333333333333334
2022-01-22,07,Outbound,54365768.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 11:58:00,1900-01-01 11:59:23,,,1.3833333333333333
2022-01-22,07,Outbound,54365770.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 12:25:00,1900-01-01 12:25:00,,,0.0
2022-01-22,07,Outbound,54365770.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 12:28:00,1900-01-01 12:29:04,,,1.0666666666666667
2022-01-22,07,Outbound,54365770.0,889,bcec,3,Midpoint,Schedule,1900-01-01 12:31:00,1900-01-01 12:32:30,,,1.5
2022-01-22,07,Outbound,54365770.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 12:36:00,1900-01-01 12:39:00,,,3.0
2022-01-22,07,Outbound,54365770.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 12:40:00,1900-01-01 12:42:03,,,2.05
2022-01-22,07,Outbound,54365772.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 13:07:00,1900-01-01 13:06:40,,,0.0
2022-01-22,07,Outbound,54365772.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 13:10:00,1900-01-01 13:10:45,,,0.75
2022-01-22,07,Outbound,54365772.0,889,bcec,3,Midpoint,Schedule,1900-01-01 13:13:00,1900-01-01 13:13:59,,,0.9833333333333333
2022-01-22,07,Outbound,54365772.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 13:18:00,1900-01-01 13:17:37,,,0.0
2022-01-22,07,Outbound,54365772.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 13:22:00,1900-01-01 13:21:27,,,0.0
2022-01-22,07,Outbound,54365774.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 13:49:00,1900-01-01 13:49:53,,,0.8833333333333333
2022-01-22,07,Outbound,54365774.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 13:52:00,1900-01-01 13:52:48,,,0.8
2022-01-22,07,Outbound,54365774.0,889,bcec,3,Midpoint,Schedule,1900-01-01 13:55:00,1900-01-01 13:55:34,,,0.5666666666666667
2022-01-22,07,Outbound,54365774.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 14:00:00,1900-01-01 13:59:36,,,0.0
2022-01-22,07,Outbound,54365774.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 14:04:00,1900-01-01 14:02:43,,,0.0
2022-01-22,07,Outbound,54365776.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 14:30:00,1900-01-01 14:31:51,,,1.85
2022-01-22,07,Outbound,54365776.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 14:33:00,1900-01-01 14:35:41,,,2.683333333333333
2022-01-22,07,Outbound,54365776.0,889,bcec,3,Midpoint,Schedule,1900-01-01 14:36:00,1900-01-01 14:37:57,,,1.95
2022-01-22,07,Outbound,54365776.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 14:41:00,1900-01-01 14:43:28,,,2.466666666666667
2022-01-22,07,Outbound,54365776.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 14:45:00,1900-01-01 14:47:19,,,2.316666666666667
2022-01-22,07,Outbound,54365778.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 15:10:00,1900-01-01 15:10:11,,,0.18333333333333332
2022-01-22,07,Outbound,54365778.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 15:13:00,1900-01-01 15:13:25,,,0.4166666666666667
2022-01-22,07,Outbound,54365778.0,889,bcec,3,Midpoint,Schedule,1900-01-01 15:16:00,1900-01-01 15:15:37,,,0.0
2022-01-22,07,Outbound,54365778.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 15:21:00,1900-01-01 15:20:09,,,0.0
2022-01-22,07,Outbound,54365778.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 15:25:00,1900-01-01 15:23:41,,,0.0
2022-01-22,07,Outbound,54365780.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 15:50:00,1900-01-01 15:50:15,,,0.25
2022-01-22,07,Outbound,54365780.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 15:53:00,1900-01-01 15:53:15,,,0.25
2022-01-22,07,Outbound,54365780.0,889,bcec,3,Midpoint,Schedule,1900-01-01 15:56:00,1900-01-01 15:57:01,,,1.0166666666666666
2022-01-22,07,Outbound,54365780.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 16:01:00,1900-01-01 16:02:18,,,1.3
2022-01-22,07,Outbound,54365780.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 16:05:00,1900-01-01 16:05:40,,,0.6666666666666666
2022-01-22,07,Outbound,54365782.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 16:30:00,1900-01-01 16:30:23,,,0.38333333333333336
2022-01-22,07,Outbound,54365782.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 16:33:00,1900-01-01 16:33:44,,,0.7333333333333333
2022-01-22,07,Outbound,54365782.0,889,bcec,3,Midpoint,Schedule,1900-01-01 16:36:00,1900-01-01 16:37:39,,,1.65
2022-01-22,07,Outbound,54365782.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 16:41:00,1900-01-01 16:42:45,,,1.75
2022-01-22,07,Outbound,54365782.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 16:45:00,1900-01-01 16:46:24,,,1.4
2022-01-22,07,Outbound,54365745.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 17:10:00,1900-01-01 17:10:29,,,0.48333333333333334
2022-01-22,07,Outbound,54365745.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 17:13:00,1900-01-01 17:13:52,,,0.8666666666666667
2022-01-22,07,Outbound,54365745.0,889,bcec,3,Midpoint,Schedule,1900-01-01 17:16:00,1900-01-01 17:15:49,,,0.0
2022-01-22,07,Outbound,54365745.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 17:21:00,1900-01-01 17:19:46,,,0.0
2022-01-22,07,Outbound,54365745.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 17:25:00,1900-01-01 17:22:50,,,0.0
2022-01-22,07,Outbound,54365747.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 17:50:00,1900-01-01 17:51:43,,,1.7166666666666666
2022-01-22,07,Outbound,54365747.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 17:53:00,1900-01-01 17:55:30,,,2.5
2022-01-22,07,Outbound,54365747.0,889,bcec,3,Midpoint,Schedule,1900-01-01 17:56:00,1900-01-01 17:57:26,,,1.4333333333333333
2022-01-22,07,Outbound,54365747.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 18:01:00,1900-01-01 18:00:04,,,0.0
2022-01-22,07,Outbound,54365747.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 18:04:00,1900-01-01 18:03:36,,,0.0
2022-01-22,07,Outbound,54365749.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 18:30:00,1900-01-01 18:30:13,,,0.21666666666666667
2022-01-22,07,Outbound,54365749.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 18:32:00,1900-01-01 18:33:17,,,1.2833333333333334
2022-01-22,07,Outbound,54365749.0,889,bcec,3,Midpoint,Schedule,1900-01-01 18:35:00,1900-01-01 18:37:28,,,2.466666666666667
2022-01-22,07,Outbound,54365749.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 18:40:00,1900-01-01 18:40:17,,,0.2833333333333333
2022-01-22,07,Outbound,54365749.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 18:43:00,1900-01-01 18:43:02,,,0.03333333333333333
2022-01-22,07,Outbound,54365751.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 19:10:00,1900-01-01 19:10:06,,,0.1
2022-01-22,07,Outbound,54365751.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 19:12:00,1900-01-01 19:13:12,,,1.2
2022-01-22,07,Outbound,54365751.0,889,bcec,3,Midpoint,Schedule,1900-01-01 19:15:00,1900-01-01 19:15:46,,,0.7666666666666667
2022-01-22,07,Outbound,54365751.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 19:20:00,1900-01-01 19:18:52,,,0.0
2022-01-22,07,Outbound,54365751.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 19:23:00,1900-01-01 19:21:17,,,0.0
2022-01-22,07,Outbound,54365753.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 19:50:00,1900-01-01 19:50:06,,,0.1
2022-01-22,07,Outbound,54365753.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 19:52:00,1900-01-01 19:59:37,,,7.616666666666666
2022-01-22,07,Outbound,54365753.0,889,bcec,3,Midpoint,Schedule,1900-01-01 19:55:00,1900-01-01 20:02:19,,,7.316666666666666
2022-01-22,07,Outbound,54365753.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 20:00:00,1900-01-01 20:06:23,,,6.383333333333334
2022-01-22,07,Outbound,54365753.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 20:03:00,1900-01-01 20:09:08,,,6.133333333333334
2022-01-22,07,Outbound,54365757.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 20:30:00,1900-01-01 20:31:44,,,1.7333333333333334
2022-01-22,07,Outbound,54365757.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 20:32:00,1900-01-01 20:34:38,,,2.6333333333333333
2022-01-22,07,Outbound,54365757.0,889,bcec,3,Midpoint,Schedule,1900-01-01 20:34:00,1900-01-01 20:37:23,,,3.3833333333333333
2022-01-22,07,Outbound,54365757.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 20:39:00,1900-01-01 20:41:09,,,2.15
2022-01-22,07,Outbound,54365757.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 20:42:00,1900-01-01 20:53:01,,,11.016666666666667
2022-01-22,07,Outbound,54365759.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 21:10:00,1900-01-01 21:10:24,,,0.4
2022-01-22,07,Outbound,54365759.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 21:12:00,1900-01-01 21:12:49,,,0.8166666666666667
2022-01-22,07,Outbound,54365759.0,889,bcec,3,Midpoint,Schedule,1900-01-01 21:14:00,1900-01-01 21:15:33,,,1.55
2022-01-22,07,Outbound,54365759.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 21:19:00,1900-01-01 21:17:54,,,0.0
2022-01-22,07,Outbound,54365759.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 21:22:00,1900-01-01 21:20:37,,,0.0
2022-01-22,07,Outbound,54365761.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 21:50:00,1900-01-01 21:53:54,,,3.9
2022-01-22,07,Outbound,54365761.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 21:52:00,1900-01-01 21:57:25,,,5.416666666666667
2022-01-22,07,Outbound,54365761.0,889,bcec,3,Midpoint,Schedule,1900-01-01 21:54:00,1900-01-01 21:58:55,,,4.916666666666667
2022-01-22,07,Outbound,54365761.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 21:59:00,1900-01-01 22:02:01,,,3.0166666666666666
2022-01-22,07,Outbound,54365761.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 22:02:00,1900-01-01 22:05:00,,,3.0
2022-01-22,07,Outbound,54365763.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 22:30:00,1900-01-01 22:31:52,,,1.8666666666666667
2022-01-22,07,Outbound,54365763.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 22:32:00,1900-01-01 22:34:27,,,2.45
2022-01-22,07,Outbound,54365763.0,889,bcec,3,Midpoint,Schedule,1900-01-01 22:34:00,1900-01-01 22:37:08,,,3.1333333333333333
2022-01-22,07,Outbound,54365763.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 22:39:00,1900-01-01 22:40:16,,,1.2666666666666666
2022-01-22,07,Outbound,54365763.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 22:42:00,1900-01-01 22:42:53,,,0.8833333333333333
2022-01-22,08,Inbound,54367433.0,111,umass,1,Startpoint,Schedule,1900-01-01 06:30:00,1900-01-01 06:22:32,,,0.0
2022-01-22,08,Inbound,54367433.0,121,jfk,2,Midpoint,Schedule,1900-01-01 06:33:00,1900-01-01 06:32:39,,,0.0
2022-01-22,08,Inbound,54367433.0,123,edevt,3,Midpoint,Schedule,1900-01-01 06:35:00,1900-01-01 06:34:48,,,0.0
2022-01-22,08,Inbound,54367433.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 06:43:00,1900-01-01 06:42:48,,,0.0
2022-01-22,08,Inbound,54367433.0,64,dudly,5,Midpoint,Schedule,1900-01-01 06:50:00,1900-01-01 06:47:45,,,0.0
2022-01-22,08,Inbound,54367433.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 06:53:00,1900-01-01 06:53:13,,,0.21666666666666667
2022-01-22,08,Inbound,54367433.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 06:55:00,1900-01-01 06:54:52,,,0.0
2022-01-22,08,Inbound,54367433.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 06:59:00,1900-01-01 07:00:00,,,1.0
2022-01-22,08,Inbound,54367433.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 07:01:00,1900-01-01 07:03:22,,,2.3666666666666667
2022-01-22,08,Inbound,54367561.0,111,umass,1,Startpoint,Schedule,1900-01-01 07:05:00,1900-01-01 06:59:33,,,0.0
2022-01-22,08,Inbound,54367433.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 07:07:00,1900-01-01 07:04:30,,,0.0
2022-01-22,08,Inbound,54367561.0,121,jfk,2,Midpoint,Schedule,1900-01-01 07:08:00,1900-01-01 07:07:39,,,0.0
2022-01-22,08,Inbound,54367561.0,123,edevt,3,Midpoint,Schedule,1900-01-01 07:10:00,1900-01-01 07:09:09,,,0.0
2022-01-22,08,Inbound,54367561.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 07:18:00,1900-01-01 07:14:36,,,0.0
2022-01-22,08,Inbound,54367561.0,64,dudly,5,Midpoint,Schedule,1900-01-01 07:25:00,1900-01-01 07:19:40,,,0.0
2022-01-22,08,Inbound,54367561.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 07:29:00,1900-01-01 07:26:05,,,0.0
2022-01-22,08,Inbound,54367561.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 07:31:00,1900-01-01 07:27:46,,,0.0
2022-01-22,08,Inbound,54367561.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 07:35:00,1900-01-01 07:33:15,,,0.0
2022-01-22,08,Inbound,54367561.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 07:37:00,1900-01-01 07:36:40,,,0.0
2022-01-22,08,Inbound,54365785.0,111,umass,1,Startpoint,Schedule,1900-01-01 07:40:00,1900-01-01 07:36:49,,,0.0
2022-01-22,08,Inbound,54365785.0,121,jfk,2,Midpoint,Schedule,1900-01-01 07:43:00,1900-01-01 07:43:50,,,0.8333333333333334
2022-01-22,08,Inbound,54367561.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 07:43:00,1900-01-01 07:38:09,,,0.0
2022-01-22,08,Inbound,54365785.0,123,edevt,3,Midpoint,Schedule,1900-01-01 07:45:00,1900-01-01 07:45:55,,,0.9166666666666666
2022-01-22,08,Inbound,54365785.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 07:53:00,1900-01-01 07:53:22,,,0.36666666666666664
2022-01-22,08,Inbound,54365785.0,64,dudly,5,Midpoint,Schedule,1900-01-01 08:00:00,1900-01-01 07:58:38,,,0.0
2022-01-22,08,Inbound,54365785.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 08:04:00,1900-01-01 08:03:29,,,0.0
2022-01-22,08,Inbound,54365785.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 08:06:00,1900-01-01 08:05:16,,,0.0
2022-01-22,08,Inbound,54365785.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 08:10:00,1900-01-01 08:10:22,,,0.36666666666666664
2022-01-22,08,Inbound,54365785.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 08:12:00,1900-01-01 08:12:52,,,0.8666666666666667
2022-01-22,08,Inbound,54367484.0,111,umass,1,Startpoint,Schedule,1900-01-01 08:15:00,1900-01-01 08:09:59,,,0.0
2022-01-22,08,Inbound,54367484.0,121,jfk,2,Midpoint,Schedule,1900-01-01 08:18:00,1900-01-01 08:18:58,,,0.9666666666666667
2022-01-22,08,Inbound,54365785.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 08:18:00,1900-01-01 08:14:50,,,0.0
2022-01-22,08,Inbound,54367484.0,123,edevt,3,Midpoint,Schedule,1900-01-01 08:20:00,1900-01-01 08:22:24,,,2.4
2022-01-22,08,Inbound,54367484.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 08:28:00,1900-01-01 08:34:33,,,6.55
2022-01-22,08,Inbound,54367484.0,64,dudly,5,Midpoint,Schedule,1900-01-01 08:35:00,1900-01-01 08:41:57,,,6.95
2022-01-22,08,Inbound,54367484.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 08:39:00,1900-01-01 08:46:39,,,7.65
2022-01-22,08,Inbound,54367484.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 08:41:00,1900-01-01 08:48:46,,,7.766666666666667
2022-01-22,08,Inbound,54367484.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 08:45:00,1900-01-01 08:52:27,,,7.45
2022-01-22,08,Inbound,54367484.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 08:47:00,1900-01-01 08:55:27,,,8.45
2022-01-22,08,Inbound,54365789.0,111,umass,1,Startpoint,Schedule,1900-01-01 08:50:00,1900-01-01 08:48:46,,,0.0
2022-01-22,08,Inbound,54365789.0,121,jfk,2,Midpoint,Schedule,1900-01-01 08:53:00,1900-01-01 08:53:21,,,0.35
2022-01-22,08,Inbound,54367484.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 08:53:00,1900-01-01 08:57:00,,,4.0
2022-01-22,08,Inbound,54365789.0,123,edevt,3,Midpoint,Schedule,1900-01-01 08:55:00,1900-01-01 08:56:34,,,1.5666666666666667
2022-01-22,08,Inbound,54365789.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 09:03:00,1900-01-01 09:04:45,,,1.75
2022-01-22,08,Inbound,54365789.0,64,dudly,5,Midpoint,Schedule,1900-01-01 09:10:00,1900-01-01 09:13:47,,,3.783333333333333
2022-01-22,08,Inbound,54365789.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 09:14:00,1900-01-01 09:18:29,,,4.483333333333333
2022-01-22,08,Inbound,54365789.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 09:16:00,1900-01-01 09:20:10,,,4.166666666666667
2022-01-22,08,Inbound,54365787.0,111,umass,1,Startpoint,Schedule,1900-01-01 09:20:00,1900-01-01 09:20:57,,,0.95
2022-01-22,08,Inbound,54365789.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 09:21:00,1900-01-01 09:25:22,,,4.366666666666666
2022-01-22,08,Inbound,54365787.0,121,jfk,2,Midpoint,Schedule,1900-01-01 09:23:00,1900-01-01 09:23:51,,,0.85
2022-01-22,08,Inbound,54365787.0,123,edevt,3,Midpoint,Schedule,1900-01-01 09:25:00,1900-01-01 09:26:38,,,1.6333333333333333
2022-01-22,08,Inbound,54365789.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 09:25:00,1900-01-01 09:30:29,,,5.483333333333333
2022-01-22,08,Inbound,54365787.0,29051,sobay,4,Midpoint,Schedule,1900-01-01 09:28:00,1900-01-01 09:31:49,,,3.816666666666667
2022-01-22,08,Inbound,54365789.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 09:31:00,1900-01-01 09:30:51,,,0.0
2022-01-22,08,Inbound,54365787.0,5090,bumed,5,Midpoint,Schedule,1900-01-01 09:38:00,1900-01-01 09:39:13,,,1.2166666666666666
2022-01-22,08,Inbound,54365787.0,64,dudly,6,Midpoint,Schedule,1900-01-01 09:45:00,1900-01-01 09:45:06,,,0.1
2022-01-22,08,Inbound,54365787.0,17863,rugg,7,Midpoint,Schedule,1900-01-01 09:49:00,1900-01-01 09:49:21,,,0.35
2022-01-22,08,Inbound,54365787.0,1799,hrugg,8,Midpoint,Schedule,1900-01-01 09:51:00,1900-01-01 09:51:50,,,0.8333333333333334
2022-01-22,08,Inbound,54365787.0,1804,brlng,9,Midpoint,Schedule,1900-01-01 09:56:00,1900-01-01 09:55:44,,,0.0
2022-01-22,08,Inbound,54365787.0,1563,fnypk,10,Midpoint,Schedule,1900-01-01 10:00:00,1900-01-01 09:59:38,,,0.0
2022-01-22,08,Inbound,54365811.0,111,umass,1,Startpoint,Schedule,1900-01-01 10:00:00,1900-01-01 10:00:07,,,0.11666666666666667
2022-01-22,08,Inbound,54365811.0,121,jfk,2,Midpoint,Schedule,1900-01-01 10:03:00,1900-01-01 10:03:17,,,0.2833333333333333
2022-01-22,08,Inbound,54365811.0,123,edevt,3,Midpoint,Schedule,1900-01-01 10:05:00,1900-01-01 10:06:26,,,1.4333333333333333
2022-01-22,08,Inbound,54365787.0,899,kenbs,11,Endpoint,Schedule,1900-01-01 10:07:00,1900-01-01 10:00:01,,,0.0
2022-01-22,08,Inbound,54365811.0,29051,sobay,4,Midpoint,Schedule,1900-01-01 10:08:00,1900-01-01 10:09:14,,,1.2333333333333334
2022-01-22,08,Inbound,54365811.0,5090,bumed,5,Midpoint,Schedule,1900-01-01 10:18:00,1900-01-01 10:17:47,,,0.0
2022-01-22,08,Inbound,54365811.0,64,dudly,6,Midpoint,Schedule,1900-01-01 10:25:00,1900-01-01 10:24:42,,,0.0
2022-01-22,08,Inbound,54365811.0,17863,rugg,7,Midpoint,Schedule,1900-01-01 10:29:00,1900-01-01 10:29:21,,,0.35
2022-01-22,08,Inbound,54365811.0,1799,hrugg,8,Midpoint,Schedule,1900-01-01 10:31:00,1900-01-01 10:30:59,,,0.0
2022-01-22,08,Inbound,54365811.0,1804,brlng,9,Midpoint,Schedule,1900-01-01 10:36:00,1900-01-01 10:34:46,,,0.0
2022-01-22,08,Inbound,54365811.0,1563,fnypk,10,Midpoint,Schedule,1900-01-01 10:40:00,1900-01-01 10:38:41,,,0.0
2022-01-22,08,Inbound,54365791.0,111,umass,1,Startpoint,Schedule,1900-01-01 10:40:00,1900-01-01 10:40:18,,,0.3
2022-01-22,08,Inbound,54365791.0,121,jfk,2,Midpoint,Schedule,1900-01-01 10:43:00,1900-01-01 10:44:15,,,1.25
2022-01-22,08,Inbound,54365791.0,123,edevt,3,Midpoint,Schedule,1900-01-01 10:46:00,1900-01-01 10:48:27,,,2.45
2022-01-22,08,Inbound,54365811.0,899,kenbs,11,Endpoint,Schedule,1900-01-01 10:47:00,1900-01-01 10:39:41,,,0.0
2022-01-22,08,Inbound,54365791.0,29051,sobay,4,Midpoint,Schedule,1900-01-01 10:50:00,1900-01-01 10:55:42,,,5.7
2022-01-22,08,Inbound,54365791.0,5090,bumed,5,Midpoint,Schedule,1900-01-01 11:00:00,1900-01-01 11:08:37,,,8.616666666666667
2022-01-22,08,Inbound,54365791.0,64,dudly,6,Midpoint,Schedule,1900-01-01 11:07:00,1900-01-01 11:15:20,,,8.333333333333334
2022-01-22,08,Inbound,54365791.0,17863,rugg,7,Midpoint,Schedule,1900-01-01 11:11:00,1900-01-01 11:20:38,,,9.633333333333333
2022-01-22,08,Inbound,54365791.0,1799,hrugg,8,Midpoint,Schedule,1900-01-01 11:13:00,1900-01-01 11:21:50,,,8.833333333333334
2022-01-22,08,Inbound,54365791.0,1804,brlng,9,Midpoint,Schedule,1900-01-01 11:18:00,1900-01-01 11:27:41,,,9.683333333333334
2022-01-22,08,Inbound,54365814.0,111,umass,1,Startpoint,Schedule,1900-01-01 11:20:00,1900-01-01 11:16:39,,,0.0
2022-01-22,08,Inbound,54365791.0,1563,fnypk,10,Midpoint,Schedule,1900-01-01 11:22:00,1900-01-01 11:32:04,,,10.066666666666666
2022-01-22,08,Inbound,54365814.0,121,jfk,2,Midpoint,Schedule,1900-01-01 11:23:00,1900-01-01 11:24:04,,,1.0666666666666667
2022-01-22,08,Inbound,54365814.0,123,edevt,3,Midpoint,Schedule,1900-01-01 11:26:00,1900-01-01 11:26:48,,,0.8
2022-01-22,08,Inbound,54365791.0,899,kenbs,11,Endpoint,Schedule,1900-01-01 11:29:00,1900-01-01 11:33:58,,,4.966666666666667
2022-01-22,08,Inbound,54365814.0,29051,sobay,4,Midpoint,Schedule,1900-01-01 11:30:00,1900-01-01 11:30:59,,,0.9833333333333333
2022-01-22,08,Inbound,54365814.0,5090,bumed,5,Midpoint,Schedule,1900-01-01 11:40:00,1900-01-01 11:40:01,,,0.016666666666666666
2022-01-22,08,Inbound,54365814.0,64,dudly,6,Midpoint,Schedule,1900-01-01 11:47:00,1900-01-01 11:48:01,,,1.0166666666666666
2022-01-22,08,Inbound,54365814.0,17863,rugg,7,Midpoint,Schedule,1900-01-01 11:51:00,1900-01-01 11:53:27,,,2.45
2022-01-22,08,Inbound,54365814.0,1799,hrugg,8,Midpoint,Schedule,1900-01-01 11:53:00,1900-01-01 11:55:15,,,2.25
2022-01-22,08,Inbound,54365814.0,1804,brlng,9,Midpoint,Schedule,1900-01-01 11:58:00,1900-01-01 11:59:59,,,1.9833333333333334
2022-01-22,08,Inbound,54365813.0,111,umass,1,Startpoint,Schedule,1900-01-01 12:00:00,1900-01-01 11:59:19,,,0.0
2022-01-22,08,Inbound,54365814.0,1563,fnypk,10,Midpoint,Schedule,1900-01-01 12:02:00,1900-01-01 12:03:35,,,1.5833333333333333
2022-01-22,08,Inbound,54365813.0,121,jfk,2,Midpoint,Schedule,1900-01-01 12:03:00,1900-01-01 12:01:35,,,0.0
2022-01-22,08,Inbound,54365813.0,123,edevt,3,Midpoint,Schedule,1900-01-01 12:07:00,1900-01-01 12:04:34,,,0.0
2022-01-22,08,Inbound,54365814.0,899,kenbs,11,Endpoint,Schedule,1900-01-01 12:10:00,1900-01-01 12:03:59,,,0.0
