service_date,route_id,direction_id,half_trip_id,stop_id,time_point_id,time_point_order,point_type,standard_type,scheduled,actual,scheduled_headway,headway,delay_time
2022-01-17,07,Outbound,54305058.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 20:03:00,1900-01-01 20:03:51,,,0.85
2022-01-17,07,Outbound,54304799.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 20:30:00,1900-01-01 20:30:29,,,0.48333333333333334
2022-01-17,07,Outbound,54304799.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 20:32:00,1900-01-01 20:34:24,,,2.4
2022-01-17,07,Outbound,54304799.0,889,bcec,3,Midpoint,Schedule,1900-01-01 20:34:00,1900-01-01 20:37:21,,,3.35
2022-01-17,07,Outbound,54304799.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 20:39:00,1900-01-01 20:40:12,,,1.2
2022-01-17,07,Outbound,54304799.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 20:42:00,1900-01-01 20:42:54,,,0.9
2022-01-17,07,Outbound,54304801.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 21:10:00,1900-01-01 21:11:21,,,1.35
2022-01-17,07,Outbound,54304801.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 21:12:00,1900-01-01 21:16:08,,,4.133333333333334
2022-01-17,07,Outbound,54304801.0,889,bcec,3,Midpoint,Schedule,1900-01-01 21:14:00,1900-01-01 21:18:37,,,4.616666666666666
2022-01-17,07,Outbound,54304801.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 21:19:00,1900-01-01 21:21:02,,,2.033333333333333
2022-01-17,07,Outbound,54304801.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 21:22:00,1900-01-01 21:24:28,,,2.466666666666667
2022-01-17,07,Outbound,54304803.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 21:50:00,1900-01-01 21:50:20,,,0.3333333333333333
2022-01-17,07,Outbound,54304803.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 21:52:00,1900-01-01 21:52:49,,,0.8166666666666667
2022-01-17,07,Outbound,54304803.0,889,bcec,3,Midpoint,Schedule,1900-01-01 21:54:00,1900-01-01 21:55:20,,,1.3333333333333333
2022-01-17,07,Outbound,54304803.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 21:59:00,1900-01-01 21:58:52,,,0.0
2022-01-17,07,Outbound,54304803.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 22:02:00,1900-01-01 22:01:53,,,0.0
2022-01-17,07,Outbound,54304805.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 22:30:00,1900-01-01 22:30:48,,,0.8
2022-01-17,07,Outbound,54304805.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 22:32:00,1900-01-01 22:34:33,,,2.55
2022-01-17,07,Outbound,54304805.0,889,bcec,3,Midpoint,Schedule,1900-01-01 22:34:00,1900-01-01 22:36:59,,,2.9833333333333334
2022-01-17,07,Outbound,54304805.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 22:39:00,1900-01-01 22:39:29,,,0.48333333333333334
2022-01-17,07,Outbound,54304805.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 22:42:00,1900-01-01 22:42:21,,,0.35
2022-01-17,08,Inbound,54306586.0,111,umass,1,Startpoint,Schedule,1900-01-01 06:30:00,1900-01-01 06:27:55,,,0.0
2022-01-17,08,Inbound,54306586.0,121,jfk,2,Midpoint,Schedule,1900-01-01 06:33:00,1900-01-01 06:35:18,,,2.3
2022-01-17,08,Inbound,54306586.0,123,edevt,3,Midpoint,Schedule,1900-01-01 06:35:00,1900-01-01 06:38:44,,,3.7333333333333334
2022-01-17,08,Inbound,54306586.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 06:43:00,1900-01-01 06:46:53,,,3.8833333333333333
2022-01-17,08,Inbound,54306586.0,64,dudly,5,Midpoint,Schedule,1900-01-01 06:50:00,1900-01-01 06:52:29,,,2.4833333333333334
2022-01-17,08,Inbound,54306586.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 06:53:00,1900-01-01 06:57:30,,,4.5
2022-01-17,08,Inbound,54306586.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 06:55:00,1900-01-01 06:58:52,,,3.8666666666666667
2022-01-17,08,Inbound,54306586.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 06:59:00,1900-01-01 07:06:10,,,7.166666666666667
2022-01-17,08,Inbound,54306586.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 07:01:00,1900-01-01 07:09:47,,,8.783333333333333
2022-01-17,08,Inbound,54304817.0,111,umass,1,Startpoint,Schedule,1900-01-01 07:05:00,1900-01-01 07:07:25,,,2.4166666666666665
2022-01-17,08,Inbound,54306586.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 07:07:00,1900-01-01 07:10:23,,,3.3833333333333333
2022-01-17,08,Inbound,54304817.0,121,jfk,2,Midpoint,Schedule,1900-01-01 07:08:00,1900-01-01 07:11:28,,,3.466666666666667
2022-01-17,08,Inbound,54304817.0,123,edevt,3,Midpoint,Schedule,1900-01-01 07:10:00,1900-01-01 07:13:28,,,3.466666666666667
2022-01-17,08,Inbound,54304817.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 07:18:00,1900-01-01 07:21:05,,,3.0833333333333335
2022-01-17,08,Inbound,54304817.0,64,dudly,5,Midpoint,Schedule,1900-01-01 07:25:00,1900-01-01 07:25:06,,,0.1
2022-01-17,08,Inbound,54304817.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 07:29:00,1900-01-01 07:30:43,,,1.7166666666666666
2022-01-17,08,Inbound,54304817.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 07:31:00,1900-01-01 07:32:06,,,1.1
2022-01-17,08,Inbound,54304817.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 07:35:00,1900-01-01 07:37:07,,,2.1166666666666667
2022-01-17,08,Inbound,54304817.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 07:37:00,1900-01-01 07:41:28,,,4.466666666666667
2022-01-17,08,Inbound,54304822.0,111,umass,1,Startpoint,Schedule,1900-01-01 07:40:00,1900-01-01 07:37:43,,,0.0
2022-01-17,08,Inbound,54304822.0,121,jfk,2,Midpoint,Schedule,1900-01-01 07:43:00,1900-01-01 07:43:45,,,0.75
2022-01-17,08,Inbound,54304817.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 07:43:00,1900-01-01 07:42:50,,,0.0
2022-01-17,08,Inbound,54304822.0,123,edevt,3,Midpoint,Schedule,1900-01-01 07:45:00,1900-01-01 07:46:17,,,1.2833333333333334
2022-01-17,08,Inbound,54304822.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 07:53:00,1900-01-01 07:53:22,,,0.36666666666666664
2022-01-17,08,Inbound,54304822.0,64,dudly,5,Midpoint,Schedule,1900-01-01 08:00:00,1900-01-01 07:59:34,,,0.0
2022-01-17,08,Inbound,54304822.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 08:04:00,1900-01-01 08:05:41,,,1.6833333333333333
2022-01-17,08,Inbound,54304822.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 08:06:00,1900-01-01 08:07:26,,,1.4333333333333333
2022-01-17,08,Inbound,54304822.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 08:10:00,1900-01-01 08:15:58,,,5.966666666666667
2022-01-17,08,Inbound,54304822.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 08:12:00,1900-01-01 08:18:23,,,6.383333333333334
2022-01-17,08,Inbound,54304813.0,111,umass,1,Startpoint,Schedule,1900-01-01 08:15:00,1900-01-01 08:14:43,,,0.0
2022-01-17,08,Inbound,54304813.0,121,jfk,2,Midpoint,Schedule,1900-01-01 08:18:00,1900-01-01 08:17:48,,,0.0
2022-01-17,08,Inbound,54304822.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 08:18:00,1900-01-01 08:19:41,,,1.6833333333333333
2022-01-17,08,Inbound,54304813.0,123,edevt,3,Midpoint,Schedule,1900-01-01 08:20:00,1900-01-01 08:20:25,,,0.4166666666666667
2022-01-17,08,Inbound,54304813.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 08:28:00,1900-01-01 08:25:51,,,0.0
2022-01-17,08,Inbound,54304813.0,64,dudly,5,Midpoint,Schedule,1900-01-01 08:35:00,1900-01-01 08:31:47,,,0.0
2022-01-17,08,Inbound,54304813.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 08:39:00,1900-01-01 08:36:18,,,0.0
2022-01-17,08,Inbound,54304813.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 08:41:00,1900-01-01 08:38:37,,,0.0
2022-01-17,08,Inbound,54304813.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 08:45:00,1900-01-01 08:42:56,,,0.0
2022-01-17,08,Inbound,54304813.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 08:47:00,1900-01-01 08:46:33,,,0.0
2022-01-17,08,Inbound,54304819.0,111,umass,1,Startpoint,Schedule,1900-01-01 08:50:00,1900-01-01 08:50:00,,,0.0
2022-01-17,08,Inbound,54304819.0,121,jfk,2,Midpoint,Schedule,1900-01-01 08:53:00,1900-01-01 08:52:17,,,0.0
2022-01-17,08,Inbound,54304813.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 08:53:00,1900-01-01 08:47:21,,,0.0
2022-01-17,08,Inbound,54304819.0,123,edevt,3,Midpoint,Schedule,1900-01-01 08:55:00,1900-01-01 08:54:15,,,0.0
2022-01-17,08,Inbound,54304819.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 09:03:00,1900-01-01 09:03:04,,,0.06666666666666667
2022-01-17,08,Inbound,54304819.0,64,dudly,5,Midpoint,Schedule,1900-01-01 09:10:00,1900-01-01 09:09:09,,,0.0
2022-01-17,08,Inbound,54304819.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 09:14:00,1900-01-01 09:15:12,,,1.2
2022-01-17,08,Inbound,54304819.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 09:16:00,1900-01-01 09:16:55,,,0.9166666666666666
2022-01-17,08,Inbound,54304824.0,111,umass,1,Startpoint,Schedule,1900-01-01 09:20:00,1900-01-01 09:20:43,,,0.7166666666666667
2022-01-17,08,Inbound,54304819.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 09:21:00,1900-01-01 09:21:41,,,0.6833333333333333
2022-01-17,08,Inbound,54304824.0,121,jfk,2,Midpoint,Schedule,1900-01-01 09:23:00,1900-01-01 09:23:40,,,0.6666666666666666
2022-01-17,08,Inbound,54304824.0,123,edevt,3,Midpoint,Schedule,1900-01-01 09:25:00,1900-01-01 09:26:11,,,1.1833333333333333
2022-01-17,08,Inbound,54304819.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 09:25:00,1900-01-01 09:25:10,,,0.16666666666666666
2022-01-17,08,Inbound,54304824.0,29051,sobay,4,Midpoint,Schedule,1900-01-01 09:28:00,1900-01-01 09:28:31,,,0.5166666666666667
2022-01-17,08,Inbound,54304819.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 09:31:00,1900-01-01 09:26:20,,,0.0
2022-01-17,08,Inbound,54304824.0,5090,bumed,5,Midpoint,Schedule,1900-01-01 09:38:00,1900-01-01 09:37:38,,,0.0
2022-01-17,08,Inbound,54304824.0,64,dudly,6,Midpoint,Schedule,1900-01-01 09:45:00,1900-01-01 09:44:41,,,0.0
2022-01-17,08,Inbound,54304824.0,17863,rugg,7,Midpoint,Schedule,1900-01-01 09:49:00,1900-01-01 09:49:35,,,0.5833333333333334
2022-01-17,08,Inbound,54304824.0,1799,hrugg,8,Midpoint,Schedule,1900-01-01 09:51:00,1900-01-01 09:51:48,,,0.8
2022-01-17,08,Inbound,54304824.0,1804,brlng,9,Midpoint,Schedule,1900-01-01 09:56:00,1900-01-01 09:56:22,,,0.36666666666666664
2022-01-17,08,Inbound,54304824.0,1563,fnypk,10,Midpoint,Schedule,1900-01-01 10:00:00,1900-01-01 09:59:28,,,0.0
2022-01-17,08,Inbound,54304815.0,111,umass,1,Startpoint,Schedule,1900-01-01 10:00:00,1900-01-01 09:59:12,,,0.0
2022-01-17,08,Inbound,54304815.0,121,jfk,2,Midpoint,Schedule,1900-01-01 10:03:00,1900-01-01 10:02:16,,,0.0
2022-01-17,08,Inbound,54304815.0,123,edevt,3,Midpoint,Schedule,1900-01-01 10:05:00,1900-01-01 10:04:13,,,0.0
2022-01-17,08,Inbound,54304824.0,899,kenbs,11,Endpoint,Schedule,1900-01-01 10:07:00,1900-01-01 09:59:52,,,0.0
2022-01-17,08,Inbound,54304815.0,29051,sobay,4,Midpoint,Schedule,1900-01-01 10:08:00,1900-01-01 10:06:36,,,0.0
2022-01-17,08,Inbound,54304815.0,5090,bumed,5,Midpoint,Schedule,1900-01-01 10:18:00,1900-01-01 10:15:31,,,0.0
2022-01-17,08,Inbound,54304815.0,64,dudly,6,Midpoint,Schedule,1900-01-01 10:25:00,1900-01-01 10:21:21,,,0.0
2022-01-17,08,Inbound,54304815.0,17863,rugg,7,Midpoint,Schedule,1900-01-01 10:29:00,1900-01-01 10:25:35,,,0.0
2022-01-17,08,Inbound,54304815.0,1799,hrugg,8,Midpoint,Schedule,1900-01-01 10:31:00,1900-01-01 10:26:47,,,0.0
2022-01-17,08,Inbound,54304815.0,1804,brlng,9,Midpoint,Schedule,1900-01-01 10:36:00,1900-01-01 10:31:35,,,0.0
2022-01-17,08,Inbound,54304815.0,1563,fnypk,10,Midpoint,Schedule,1900-01-01 10:40:00,1900-01-01 10:35:18,,,0.0
2022-01-17,08,Inbound,54304821.0,111,umass,1,Startpoint,Schedule,1900-01-01 10:40:00,1900-01-01 10:39:02,,,0.0
2022-01-17,08,Inbound,54304821.0,121,jfk,2,Midpoint,Schedule,1900-01-01 10:43:00,1900-01-01 10:41:30,,,0.0
2022-01-17,08,Inbound,54304821.0,123,edevt,3,Midpoint,Schedule,1900-01-01 10:46:00,1900-01-01 10:44:23,,,0.0
2022-01-17,08,Inbound,54304815.0,899,kenbs,11,Endpoint,Schedule,1900-01-01 10:47:00,1900-01-01 10:35:41,,,0.0
2022-01-17,08,Inbound,54304821.0,29051,sobay,4,Midpoint,Schedule,1900-01-01 10:50:00,1900-01-01 10:48:07,,,0.0
2022-01-17,08,Inbound,54304821.0,5090,bumed,5,Midpoint,Schedule,1900-01-01 11:00:00,1900-01-01 10:56:13,,,0.0
2022-01-17,08,Inbound,54304821.0,64,dudly,6,Midpoint,Schedule,1900-01-01 11:07:00,1900-01-01 11:03:23,,,0.0
2022-01-17,08,Inbound,54304821.0,17863,rugg,7,Midpoint,Schedule,1900-01-01 11:11:00,1900-01-01 11:07:42,,,0.0
2022-01-17,08,Inbound,54304821.0,1799,hrugg,8,Midpoint,Schedule,1900-01-01 11:13:00,1900-01-01 11:09:44,,,0.0
2022-01-17,08,Inbound,54304821.0,1804,brlng,9,Midpoint,Schedule,1900-01-01 11:18:00,1900-01-01 11:15:13,,,0.0
2022-01-17,08,Inbound,54304848.0,111,umass,1,Startpoint,Schedule,1900-01-01 11:20:00,1900-01-01 11:30:29,,,10.483333333333333
2022-01-17,08,Inbound,54304821.0,1563,fnypk,10,Midpoint,Schedule,1900-01-01 11:22:00,1900-01-01 11:18:03,,,0.0
2022-01-17,08,Inbound,54304848.0,121,jfk,2,Midpoint,Schedule,1900-01-01 11:23:00,1900-01-01 11:33:47,,,10.783333333333333
2022-01-17,08,Inbound,54304848.0,123,edevt,3,Midpoint,Schedule,1900-01-01 11:26:00,1900-01-01 11:36:37,,,10.616666666666667
2022-01-17,08,Inbound,54304821.0,899,kenbs,11,Endpoint,Schedule,1900-01-01 11:29:00,1900-01-01 11:19:11,,,0.0
2022-01-17,08,Inbound,54304848.0,29051,sobay,4,Midpoint,Schedule,1900-01-01 11:30:00,1900-01-01 11:39:14,,,9.233333333333333
2022-01-17,08,Inbound,54304848.0,5090,bumed,5,Midpoint,Schedule,1900-01-01 11:40:00,1900-01-01 11:47:40,,,7.666666666666667
2022-01-17,08,Inbound,54304848.0,64,dudly,6,Midpoint,Schedule,1900-01-01 11:47:00,1900-01-01 11:52:50,,,5.833333333333333
2022-01-17,08,Inbound,54304848.0,17863,rugg,7,Midpoint,Schedule,1900-01-01 11:51:00,1900-01-01 11:58:44,,,7.733333333333333
2022-01-17,08,Inbound,54304848.0,1799,hrugg,8,Midpoint,Schedule,1900-01-01 11:53:00,1900-01-01 12:00:43,,,7.716666666666667
2022-01-17,08,Inbound,54304848.0,1804,brlng,9,Midpoint,Schedule,1900-01-01 11:58:00,1900-01-01 12:06:49,,,8.816666666666666
2022-01-17,08,Inbound,54304856.0,111,umass,1,Startpoint,Schedule,1900-01-01 12:00:00,1900-01-01 12:05:13,,,5.216666666666667
2022-01-17,08,Inbound,54304848.0,1563,fnypk,10,Midpoint,Schedule,1900-01-01 12:02:00,1900-01-01 12:09:03,,,7.05
2022-01-17,08,Inbound,54304856.0,121,jfk,2,Midpoint,Schedule,1900-01-01 12:03:00,1900-01-01 12:08:53,,,5.883333333333334
2022-01-17,08,Inbound,54304856.0,123,edevt,3,Midpoint,Schedule,1900-01-01 12:07:00,1900-01-01 12:12:22,,,5.366666666666666
2022-01-17,08,Inbound,54304848.0,899,kenbs,11,Endpoint,Schedule,1900-01-01 12:10:00,1900-01-01 12:10:03,,,0.05
2022-01-17,08,Inbound,54304856.0,29051,sobay,4,Midpoint,Schedule,1900-01-01 12:12:00,1900-01-01 12:15:49,,,3.816666666666667
2022-01-17,08,Inbound,54304856.0,5090,bumed,5,Midpoint,Schedule,1900-01-01 12:22:00,1900-01-01 12:25:35,,,3.5833333333333335
2022-01-17,08,Inbound,54304856.0,64,dudly,6,Midpoint,Schedule,1900-01-01 12:29:00,1900-01-01 12:34:14,,,5.233333333333333
2022-01-17,08,Inbound,54304856.0,17863,rugg,7,Midpoint,Schedule,1900-01-01 12:33:00,1900-01-01 12:41:07,,,8.116666666666667
2022-01-17,08,Inbound,54304856.0,1799,hrugg,8,Midpoint,Schedule,1900-01-01 12:35:00,1900-01-01 12:42:55,,,7.916666666666667
2022-01-17,08,Inbound,54304856.0,1804,brlng,9,Midpoint,Schedule,1900-01-01 12:40:00,1900-01-01 12:48:35,,,8.583333333333334
2022-01-17,08,Inbound,54304855.0,111,umass,1,Startpoint,Schedule,1900-01-01 12:40:00,1900-01-01 12:39:47,,,0.0
2022-01-17,08,Inbound,54304855.0,121,jfk,2,Midpoint,Schedule,1900-01-01 12:43:00,1900-01-01 12:43:02,,,0.03333333333333333
2022-01-17,08,Inbound,54304856.0,1563,fnypk,10,Midpoint,Schedule,1900-01-01 12:44:00,1900-01-01 12:53:26,,,9.433333333333334
2022-01-17,08,Inbound,54304855.0,123,edevt,3,Midpoint,Schedule,1900-01-01 12:47:00,1900-01-01 12:45:26,,,0.0
2022-01-17,08,Inbound,54304855.0,29051,sobay,4,Midpoint,Schedule,1900-01-01 12:52:00,1900-01-01 12:48:25,,,0.0
2022-01-17,08,Inbound,54304856.0,899,kenbs,11,Endpoint,Schedule,1900-01-01 12:52:00,1900-01-01 12:54:59,,,2.9833333333333334
2022-01-17,08,Inbound,54304855.0,5090,bumed,5,Midpoint,Schedule,1900-01-01 13:02:00,1900-01-01 12:55:53,,,0.0
2022-01-17,08,Inbound,54304855.0,64,dudly,6,Midpoint,Schedule,1900-01-01 13:09:00,1900-01-01 13:03:06,,,0.0
2022-01-17,08,Inbound,54304855.0,17863,rugg,7,Midpoint,Schedule,1900-01-01 13:13:00,1900-01-01 13:08:24,,,0.0
2022-01-17,08,Inbound,54304855.0,1799,hrugg,8,Midpoint,Schedule,1900-01-01 13:15:00,1900-01-01 13:10:00,,,0.0
2022-01-17,08,Inbound,54304855.0,1804,brlng,9,Midpoint,Schedule,1900-01-01 13:20:00,1900-01-01 13:15:07,,,0.0
2022-01-17,08,Inbound,54304850.0,111,umass,1,Startpoint,Schedule,1900-01-01 13:20:00,1900-01-01 13:21:20,,,1.3333333333333333
2022-01-17,08,Inbound,54304850.0,121,jfk,2,Midpoint,Schedule,1900-01-01 13:23:00,1900-01-01 13:24:33,,,1.55
2022-01-17,08,Inbound,54304855.0,1563,fnypk,10,Midpoint,Schedule,1900-01-01 13:24:00,1900-01-01 13:18:12,,,0.0
2022-01-17,08,Inbound,54304850.0,123,edevt,3,Midpoint,Schedule,1900-01-01 13:27:00,1900-01-01 13:28:40,,,1.6666666666666667
2022-01-17,08,Inbound,54304850.0,29051,sobay,4,Midpoint,Schedule,1900-01-01 13:32:00,1900-01-01 13:32:58,,,0.9666666666666667
2022-01-17,08,Inbound,54304855.0,899,kenbs,11,Endpoint,Schedule,1900-01-01 13:32:00,,,,0.0
2022-01-17,08,Inbound,54304850.0,5090,bumed,5,Midpoint,Schedule,1900-01-01 13:42:00,1900-01-01 13:43:01,,,1.0166666666666666
2022-01-17,08,Inbound,54304850.0,64,dudly,6,Midpoint,Schedule,1900-01-01 13:49:00,1900-01-01 13:55:04,,,6.066666666666666
2022-01-17,08,Inbound,54304850.0,17863,rugg,7,Midpoint,Schedule,1900-01-01 13:53:00,1900-01-01 14:00:05,,,7.083333333333333
2022-01-17,08,Inbound,54304850.0,1799,hrugg,8,Midpoint,Schedule,1900-01-01 13:55:00,1900-01-01 14:02:13,,,7.216666666666667
2022-01-17,08,Inbound,54304850.0,1804,brlng,9,Midpoint,Schedule,1900-01-01 14:00:00,1900-01-01 14:08:33,,,8.55
2022-01-17,08,Inbound,54304850.0,1563,fnypk,10,Midpoint,Schedule,1900-01-01 14:04:00,1900-01-01 14:14:41,,,10.683333333333334
2022-01-17,08,Inbound,54304858.0,111,umass,1,Startpoint,Schedule,1900-01-01 14:05:00,1900-01-01 14:04:44,,,0.0
2022-01-17,08,Inbound,54304858.0,121,jfk,2,Midpoint,Schedule,1900-01-01 14:08:00,1900-01-01 14:08:13,,,0.21666666666666667
2022-01-17,08,Inbound,54304858.0,123,edevt,3,Midpoint,Schedule,1900-01-01 14:11:00,1900-01-01 14:10:26,,,0.0
2022-01-17,08,Inbound,54304850.0,899,kenbs,11,Endpoint,Schedule,1900-01-01 14:12:00,1900-01-01 14:16:06,,,4.1
2022-01-17,08,Inbound,54304858.0,29051,sobay,4,Midpoint,Schedule,1900-01-01 14:16:00,1900-01-01 14:16:35,,,0.5833333333333334
2022-01-17,08,Inbound,54304858.0,5090,bumed,5,Midpoint,Schedule,1900-01-01 14:26:00,1900-01-01 14:24:29,,,0.0
2022-01-17,08,Inbound,54304858.0,64,dudly,6,Midpoint,Schedule,1900-01-01 14:34:00,1900-01-01 14:31:15,,,0.0
2022-01-17,08,Inbound,54304858.0,17863,rugg,7,Midpoint,Schedule,1900-01-01 14:38:00,1900-01-01 14:36:35,,,0.0
2022-01-17,08,Inbound,54304858.0,1799,hrugg,8,Midpoint,Schedule,1900-01-01 14:40:00,1900-01-01 14:38:29,,,0.0
2022-01-17,08,Inbound,54304858.0,1804,brlng,9,Midpoint,Schedule,1900-01-01 14:45:00,1900-01-01 14:43:49,,,0.0
2022-01-17,08,Inbound,54304862.0,111,umass,1,Startpoint,Schedule,1900-01-01 14:45:00,1900-01-01 14:53:28,,,8.466666666666667
2022-01-17,08,Inbound,54304862.0,121,jfk,2,Midpoint,Schedule,1900-01-01 14:48:00,1900-01-01 14:58:10,,,10.166666666666666
2022-01-17,08,Inbound,54304858.0,1563,fnypk,10,Midpoint,Schedule,1900-01-01 14:49:00,1900-01-01 14:47:28,,,0.0
2022-01-17,08,Inbound,54304862.0,123,edevt,3,Midpoint,Schedule,1900-01-01 14:51:00,1900-01-01 15:02:45,,,11.75
2022-01-17,08,Inbound,54304862.0,29051,sobay,4,Midpoint,Schedule,1900-01-01 14:56:00,1900-01-01 15:07:34,,,11.566666666666666
2022-01-17,08,Inbound,54304858.0,899,kenbs,11,Endpoint,Schedule,1900-01-01 14:57:00,1900-01-01 14:47:53,,,0.0
2022-01-17,08,Inbound,54304862.0,5090,bumed,5,Midpoint,Schedule,1900-01-01 15:06:00,1900-01-01 15:19:48,,,13.8
2022-01-17,08,Inbound,54304862.0,64,dudly,6,Midpoint,Schedule,1900-01-01 15:14:00,1900-01-01 15:30:43,,,16.716666666666665
2022-01-17,08,Inbound,54304862.0,17863,rugg,7,Midpoint,Schedule,1900-01-01 15:18:00,1900-01-01 15:37:01,,,19.016666666666666
2022-01-17,08,Inbound,54304862.0,1799,hrugg,8,Midpoint,Schedule,1900-01-01 15:20:00,1900-01-01 15:42:03,,,22.05
2022-01-17,08,Inbound,54304862.0,1804,brlng,9,Midpoint,Schedule,1900-01-01 15:25:00,1900-01-01 15:47:41,,,22.683333333333334
2022-01-17,08,Inbound,54304862.0,1563,fnypk,10,Midpoint,Schedule,1900-01-01 15:29:00,1900-01-01 15:52:22,,,23.366666666666667
2022-01-17,08,Inbound,54304826.0,111,umass,1,Startpoint,Schedule,1900-01-01 15:30:00,1900-01-01 15:29:24,,,0.0
2022-01-17,08,Inbound,54304826.0,121,jfk,2,Midpoint,Schedule,1900-01-01 15:33:00,1900-01-01 15:33:16,,,0.26666666666666666
2022-01-17,08,Inbound,54304826.0,123,edevt,3,Midpoint,Schedule,1900-01-01 15:36:00,1900-01-01 15:36:53,,,0.8833333333333333
2022-01-17,08,Inbound,54304862.0,899,kenbs,11,Endpoint,Schedule,1900-01-01 15:37:00,1900-01-01 15:54:39,,,17.65
2022-01-17,08,Inbound,54304826.0,29051,sobay,4,Midpoint,Schedule,1900-01-01 15:41:00,1900-01-01 15:40:14,,,0.0
2022-01-17,08,Inbound,54304826.0,5090,bumed,5,Midpoint,Schedule,1900-01-01 15:50:00,1900-01-01 15:48:12,,,0.0
2022-01-17,08,Inbound,54304826.0,64,dudly,6,Midpoint,Schedule,1900-01-01 15:58:00,1900-01-01 15:54:01,,,0.0
2022-01-17,08,Inbound,54304826.0,17863,rugg,7,Midpoint,Schedule,1900-01-01 16:02:00,1900-01-01 15:59:45,,,0.0
2022-01-17,08,Inbound,54304826.0,1799,hrugg,8,Midpoint,Schedule,1900-01-01 16:04:00,1900-01-01 16:01:58,,,0.0
2022-01-17,08,Inbound,54304826.0,1804,brlng,9,Midpoint,Schedule,1900-01-01 16:09:00,1900-01-01 16:07:48,,,0.0
2022-01-17,08,Inbound,54304860.0,111,umass,1,Startpoint,Schedule,1900-01-01 16:10:00,1900-01-01 16:09:28,,,0.0
2022-01-17,08,Inbound,54304860.0,121,jfk,2,Midpoint,Schedule,1900-01-01 16:13:00,1900-01-01 16:12:33,,,0.0
2022-01-17,08,Inbound,54304826.0,1563,fnypk,10,Midpoint,Schedule,1900-01-01 16:13:00,1900-01-01 16:10:39,,,0.0
2022-01-17,08,Inbound,54304860.0,123,edevt,3,Midpoint,Schedule,1900-01-01 16:16:00,1900-01-01 16:14:49,,,0.0
2022-01-17,08,Inbound,54304860.0,29051,sobay,4,Midpoint,Schedule,1900-01-01 16:20:00,1900-01-01 16:18:02,,,0.0
2022-01-17,08,Inbound,54304826.0,899,kenbs,11,Endpoint,Schedule,1900-01-01 16:21:00,1900-01-01 16:11:31,,,0.0
2022-01-17,08,Inbound,54304860.0,5090,bumed,5,Midpoint,Schedule,1900-01-01 16:29:00,1900-01-01 16:25:37,,,0.0
2022-01-17,08,Inbound,54304860.0,64,dudly,6,Midpoint,Schedule,1900-01-01 16:37:00,1900-01-01 16:33:12,,,0.0
2022-01-17,08,Inbound,54304860.0,17863,rugg,7,Midpoint,Schedule,1900-01-01 16:41:00,1900-01-01 16:39:45,,,0.0
2022-01-17,08,Inbound,54304860.0,1799,hrugg,8,Midpoint,Schedule,1900-01-01 16:43:00,1900-01-01 16:42:00,,,0.0
