service_date,route_id,direction_id,half_trip_id,stop_id,time_point_id,time_point_order,point_type,standard_type,scheduled,actual,scheduled_headway,headway,delay_time
2022-01-23,08,Inbound,54374780.0,121,jfk,2,Midpoint,Schedule,1900-01-01 18:23:00,1900-01-01 18:26:40,,,3.6666666666666665
2022-01-23,08,Inbound,54374780.0,123,edevt,3,Midpoint,Schedule,1900-01-01 18:25:00,1900-01-01 18:30:18,,,5.3
2022-01-23,08,Inbound,54374780.0,29051,sobay,4,Midpoint,Schedule,1900-01-01 18:29:00,1900-01-01 18:36:59,,,7.983333333333333
2022-01-23,08,Inbound,54374780.0,5090,bumed,5,Midpoint,Schedule,1900-01-01 18:37:00,1900-01-01 18:44:55,,,7.916666666666667
2022-01-23,08,Inbound,54374780.0,64,dudly,6,Midpoint,Schedule,1900-01-01 18:43:00,1900-01-01 18:50:05,,,7.083333333333333
2022-01-23,08,Inbound,54374780.0,17863,rugg,7,Midpoint,Schedule,1900-01-01 18:46:00,1900-01-01 18:56:48,,,10.8
2022-01-23,08,Inbound,54374780.0,1799,hrugg,8,Midpoint,Schedule,1900-01-01 18:48:00,1900-01-01 18:59:15,,,11.25
2022-01-23,08,Inbound,54374780.0,1804,brlng,9,Midpoint,Schedule,1900-01-01 18:52:00,1900-01-01 19:04:18,,,12.3
2022-01-23,08,Inbound,54374780.0,1563,fnypk,10,Midpoint,Schedule,1900-01-01 18:55:00,1900-01-01 19:07:31,,,12.516666666666667
2022-01-23,08,Inbound,54374780.0,899,kenbs,11,Endpoint,Schedule,1900-01-01 19:01:00,1900-01-01 19:07:53,,,6.883333333333334
2022-01-23,08,Inbound,54373880.0,111,umass,1,Startpoint,Schedule,1900-01-01 19:05:00,1900-01-01 18:59:07,,,0.0
2022-01-23,08,Inbound,54373880.0,121,jfk,2,Midpoint,Schedule,1900-01-01 19:08:00,1900-01-01 19:08:57,,,0.95
2022-01-23,08,Inbound,54373880.0,123,edevt,3,Midpoint,Schedule,1900-01-01 19:11:00,1900-01-01 19:12:39,,,1.65
2022-01-23,08,Inbound,54373880.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 19:17:00,1900-01-01 19:21:38,,,4.633333333333334
2022-01-23,08,Inbound,54373880.0,64,dudly,5,Midpoint,Schedule,1900-01-01 19:22:00,1900-01-01 19:27:30,,,5.5
2022-01-23,08,Inbound,54373880.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 19:26:00,1900-01-01 19:33:23,,,7.383333333333334
2022-01-23,08,Inbound,54373880.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 19:28:00,1900-01-01 19:36:54,,,8.9
2022-01-23,08,Inbound,54373880.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 19:33:00,1900-01-01 19:43:55,,,10.916666666666666
2022-01-23,08,Inbound,54373880.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 19:37:00,1900-01-01 19:46:50,,,9.833333333333334
2022-01-23,08,Inbound,54373880.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 19:44:00,1900-01-01 19:47:28,,,3.466666666666667
2022-01-23,08,Inbound,54374782.0,111,umass,1,Startpoint,Schedule,1900-01-01 20:00:00,1900-01-01 20:04:27,,,4.45
2022-01-23,08,Inbound,54374782.0,121,jfk,2,Midpoint,Schedule,1900-01-01 20:03:00,1900-01-01 20:07:25,,,4.416666666666667
2022-01-23,08,Inbound,54374782.0,123,edevt,3,Midpoint,Schedule,1900-01-01 20:05:00,1900-01-01 20:10:58,,,5.966666666666667
2022-01-23,08,Inbound,54374782.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 20:11:00,1900-01-01 20:16:48,,,5.8
2022-01-23,08,Inbound,54374782.0,64,dudly,5,Midpoint,Schedule,1900-01-01 20:16:00,1900-01-01 20:22:10,,,6.166666666666667
2022-01-23,08,Inbound,54374782.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 20:20:00,1900-01-01 20:27:03,,,7.05
2022-01-23,08,Inbound,54374782.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 20:22:00,1900-01-01 20:28:06,,,6.1
2022-01-23,08,Inbound,54374782.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 20:27:00,1900-01-01 20:31:11,,,4.183333333333334
2022-01-23,08,Inbound,54374782.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 20:31:00,1900-01-01 20:34:39,,,3.65
2022-01-23,08,Inbound,54374782.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 20:38:00,1900-01-01 20:35:45,,,0.0
2022-01-23,08,Inbound,54373882.0,111,umass,1,Startpoint,Schedule,1900-01-01 20:45:00,1900-01-01 20:48:22,,,3.3666666666666667
2022-01-23,08,Inbound,54373882.0,121,jfk,2,Midpoint,Schedule,1900-01-01 20:48:00,1900-01-01 20:51:16,,,3.2666666666666666
2022-01-23,08,Inbound,54373882.0,123,edevt,3,Midpoint,Schedule,1900-01-01 20:50:00,1900-01-01 20:53:24,,,3.4
2022-01-23,08,Inbound,54373882.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 20:56:00,1900-01-01 21:00:17,,,4.283333333333333
2022-01-23,08,Inbound,54373882.0,64,dudly,5,Midpoint,Schedule,1900-01-01 21:01:00,1900-01-01 21:05:59,,,4.983333333333333
2022-01-23,08,Inbound,54373882.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 21:05:00,1900-01-01 21:11:34,,,6.566666666666666
2022-01-23,08,Inbound,54373882.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 21:06:00,1900-01-01 21:12:49,,,6.816666666666666
2022-01-23,08,Inbound,54373882.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 21:11:00,1900-01-01 21:18:35,,,7.583333333333333
2022-01-23,08,Inbound,54373882.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 21:15:00,1900-01-01 21:21:01,,,6.016666666666667
2022-01-23,08,Inbound,54373882.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 21:22:00,1900-01-01 21:21:35,,,0.0
2022-01-23,08,Inbound,54374541.0,111,umass,1,Startpoint,Schedule,1900-01-01 21:30:00,1900-01-01 21:44:06,,,14.1
2022-01-23,08,Inbound,54374541.0,121,jfk,2,Midpoint,Schedule,1900-01-01 21:33:00,1900-01-01 21:47:05,,,14.083333333333334
2022-01-23,08,Inbound,54374541.0,123,edevt,3,Midpoint,Schedule,1900-01-01 21:35:00,1900-01-01 21:48:49,,,13.816666666666666
2022-01-23,08,Inbound,54374541.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 21:42:00,1900-01-01 21:55:00,,,13.0
2022-01-23,08,Inbound,54374541.0,64,dudly,5,Midpoint,Schedule,1900-01-01 21:47:00,1900-01-01 21:59:20,,,12.333333333333334
2022-01-23,08,Inbound,54374541.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 21:51:00,1900-01-01 22:04:02,,,13.033333333333333
2022-01-23,08,Inbound,54374541.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 21:52:00,1900-01-01 22:06:44,,,14.733333333333333
2022-01-23,08,Inbound,54374541.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 21:57:00,,,,0.0
2022-01-23,08,Inbound,54374541.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 22:00:00,1900-01-01 22:09:57,,,9.95
2022-01-23,08,Inbound,54374541.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 22:07:00,1900-01-01 22:11:02,,,4.033333333333333
2022-01-23,08,Inbound,54373886.0,111,umass,1,Startpoint,Schedule,1900-01-01 22:15:00,1900-01-01 22:14:22,,,0.0
2022-01-23,08,Inbound,54373886.0,121,jfk,2,Midpoint,Schedule,1900-01-01 22:18:00,1900-01-01 22:18:38,,,0.6333333333333333
2022-01-23,08,Inbound,54373886.0,123,edevt,3,Midpoint,Schedule,1900-01-01 22:20:00,1900-01-01 22:20:48,,,0.8
2022-01-23,08,Inbound,54373886.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 22:27:00,1900-01-01 22:26:44,,,0.0
2022-01-23,08,Inbound,54373886.0,64,dudly,5,Midpoint,Schedule,1900-01-01 22:32:00,1900-01-01 22:32:11,,,0.18333333333333332
2022-01-23,08,Inbound,54373886.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 22:36:00,1900-01-01 22:37:17,,,1.2833333333333334
2022-01-23,08,Inbound,54373886.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 22:37:00,1900-01-01 22:39:50,,,2.8333333333333335
2022-01-23,08,Inbound,54373886.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 22:42:00,1900-01-01 22:43:18,,,1.3
2022-01-23,08,Inbound,54373886.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 22:45:00,1900-01-01 22:45:55,,,0.9166666666666666
2022-01-23,08,Inbound,54373886.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 22:52:00,1900-01-01 22:47:33,,,0.0
2022-01-23,08,Inbound,54374980.0,111,umass,1,Startpoint,Schedule,1900-01-01 23:00:00,1900-01-01 23:00:21,,,0.35
2022-01-23,08,Inbound,54374980.0,121,jfk,2,Midpoint,Schedule,1900-01-01 23:02:00,1900-01-01 23:03:22,,,1.3666666666666667
2022-01-23,08,Inbound,54374980.0,123,edevt,3,Midpoint,Schedule,1900-01-01 23:04:00,1900-01-01 23:06:08,,,2.1333333333333333
2022-01-23,08,Inbound,54374980.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 23:10:00,1900-01-01 23:13:47,,,3.783333333333333
2022-01-23,08,Inbound,54374980.0,64,dudly,5,Midpoint,Schedule,1900-01-01 23:15:00,1900-01-01 23:18:56,,,3.933333333333333
2022-01-23,08,Inbound,54374980.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 23:19:00,1900-01-01 23:22:55,,,3.9166666666666665
2022-01-23,08,Inbound,54374980.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 23:20:00,1900-01-01 23:24:45,,,4.75
2022-01-23,08,Inbound,54374980.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 23:25:00,1900-01-01 23:28:12,,,3.2
2022-01-23,08,Inbound,54374980.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 23:27:00,1900-01-01 23:31:11,,,4.183333333333334
2022-01-23,08,Inbound,54374980.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 23:33:00,1900-01-01 23:31:44,,,0.0
2022-01-23,08,Inbound,54373888.0,111,umass,1,Startpoint,Schedule,1900-01-01 23:45:00,1900-01-01 23:47:28,,,2.466666666666667
2022-01-23,08,Inbound,54373888.0,121,jfk,2,Midpoint,Schedule,1900-01-01 23:47:00,1900-01-01 23:49:54,,,2.9
2022-01-23,08,Inbound,54373888.0,123,edevt,3,Midpoint,Schedule,1900-01-01 23:49:00,1900-01-01 23:52:13,,,3.216666666666667
2022-01-23,08,Inbound,54373888.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 23:55:00,1900-01-01 23:58:10,,,3.1666666666666665
2022-01-23,08,Inbound,54373888.0,64,dudly,5,Midpoint,Schedule,1900-01-02 00:00:00,1900-01-02 00:03:48,,,3.8
2022-01-23,08,Inbound,54373888.0,17863,rugg,6,Midpoint,Schedule,1900-01-02 00:04:00,1900-01-02 00:08:48,,,4.8
2022-01-23,08,Inbound,54373888.0,1799,hrugg,7,Midpoint,Schedule,1900-01-02 00:05:00,1900-01-02 00:11:19,,,6.316666666666666
2022-01-23,08,Inbound,54373888.0,1804,brlng,8,Midpoint,Schedule,1900-01-02 00:10:00,1900-01-02 00:16:53,,,6.883333333333334
2022-01-23,08,Inbound,54373888.0,1563,fnypk,9,Midpoint,Schedule,1900-01-02 00:12:00,1900-01-02 00:19:12,,,7.2
2022-01-23,08,Inbound,54373888.0,899,kenbs,10,Endpoint,Schedule,1900-01-02 00:18:00,1900-01-02 00:19:34,,,1.5666666666666667
2022-01-23,08,Outbound,54373866.0,899,kenbs,1,Startpoint,Schedule,1900-01-01 07:15:00,1900-01-01 07:16:24,,,1.4
2022-01-23,08,Outbound,54373866.0,1518,fnypk,2,Midpoint,Schedule,1900-01-01 07:16:00,1900-01-01 07:17:05,,,1.0833333333333333
2022-01-23,08,Outbound,54373866.0,1779,brlng,3,Midpoint,Schedule,1900-01-01 07:20:00,1900-01-01 07:21:37,,,1.6166666666666667
2022-01-23,08,Outbound,54373866.0,1784,hrugg,4,Midpoint,Schedule,1900-01-01 07:22:00,1900-01-01 07:25:15,,,3.25
2022-01-23,08,Outbound,54373866.0,17861,rugg,5,Midpoint,Schedule,1900-01-01 07:24:00,1900-01-01 07:26:20,,,2.3333333333333335
2022-01-23,08,Outbound,54373866.0,64,dudly,6,Midpoint,Schedule,1900-01-01 07:29:00,1900-01-01 07:31:47,,,2.783333333333333
2022-01-23,08,Outbound,54373866.0,5089,bumed,7,Midpoint,Schedule,1900-01-01 07:35:00,1900-01-01 07:39:27,,,4.45
2022-01-23,08,Outbound,54373866.0,134,edevt,8,Midpoint,Schedule,1900-01-01 07:41:00,1900-01-01 07:47:29,,,6.483333333333333
2022-01-23,08,Outbound,54373866.0,121,jfk,9,Midpoint,Schedule,1900-01-01 07:47:00,1900-01-01 07:52:03,,,5.05
2022-01-23,08,Outbound,54373866.0,142,umass,10,Endpoint,Schedule,1900-01-01 07:53:00,1900-01-01 07:53:33,,,0.55
2022-01-23,08,Outbound,54375065.0,899,kenbs,1,Startpoint,Schedule,1900-01-01 08:00:00,1900-01-01 08:03:53,,,3.8833333333333333
2022-01-23,08,Outbound,54375065.0,1518,fnypk,2,Midpoint,Schedule,1900-01-01 08:01:00,1900-01-01 08:04:31,,,3.5166666666666666
2022-01-23,08,Outbound,54375065.0,1779,brlng,3,Midpoint,Schedule,1900-01-01 08:05:00,1900-01-01 08:08:38,,,3.6333333333333333
2022-01-23,08,Outbound,54375065.0,1784,hrugg,4,Midpoint,Schedule,1900-01-01 08:07:00,1900-01-01 08:11:49,,,4.816666666666666
2022-01-23,08,Outbound,54375065.0,17861,rugg,5,Midpoint,Schedule,1900-01-01 08:09:00,1900-01-01 08:13:20,,,4.333333333333333
2022-01-23,08,Outbound,54375065.0,64,dudly,6,Midpoint,Schedule,1900-01-01 08:14:00,1900-01-01 08:19:42,,,5.7
2022-01-23,08,Outbound,54375065.0,5089,bumed,7,Midpoint,Schedule,1900-01-01 08:20:00,1900-01-01 08:26:07,,,6.116666666666666
2022-01-23,08,Outbound,54375065.0,134,edevt,8,Midpoint,Schedule,1900-01-01 08:26:00,1900-01-01 08:31:39,,,5.65
2022-01-23,08,Outbound,54375065.0,121,jfk,9,Midpoint,Schedule,1900-01-01 08:32:00,1900-01-01 08:35:11,,,3.183333333333333
2022-01-23,08,Outbound,54375065.0,142,umass,10,Endpoint,Schedule,1900-01-01 08:38:00,1900-01-01 08:37:01,,,0.0
2022-01-23,08,Outbound,54373868.0,899,kenbs,1,Startpoint,Schedule,1900-01-01 08:45:00,1900-01-01 08:46:39,,,1.65
2022-01-23,08,Outbound,54373868.0,1518,fnypk,2,Midpoint,Schedule,1900-01-01 08:46:00,1900-01-01 08:48:23,,,2.3833333333333333
2022-01-23,08,Outbound,54373868.0,1779,brlng,3,Midpoint,Schedule,1900-01-01 08:50:00,1900-01-01 08:57:35,,,7.583333333333333
2022-01-23,08,Outbound,54373868.0,1784,hrugg,4,Midpoint,Schedule,1900-01-01 08:52:00,1900-01-01 08:59:47,,,7.783333333333333
2022-01-23,08,Outbound,54373868.0,17861,rugg,5,Midpoint,Schedule,1900-01-01 08:54:00,1900-01-01 09:01:22,,,7.366666666666666
2022-01-23,08,Outbound,54373868.0,64,dudly,6,Midpoint,Schedule,1900-01-01 08:59:00,1900-01-01 09:07:05,,,8.083333333333334
2022-01-23,08,Outbound,54373868.0,5089,bumed,7,Midpoint,Schedule,1900-01-01 09:06:00,1900-01-01 09:14:13,,,8.216666666666667
2022-01-23,08,Outbound,54373868.0,134,edevt,8,Midpoint,Schedule,1900-01-01 09:12:00,1900-01-01 09:21:35,,,9.583333333333334
2022-01-23,08,Outbound,54373868.0,121,jfk,9,Midpoint,Schedule,1900-01-01 09:18:00,1900-01-01 09:24:49,,,6.816666666666666
2022-01-23,08,Outbound,54373868.0,142,umass,10,Endpoint,Schedule,1900-01-01 09:24:00,1900-01-01 09:26:09,,,2.15
2022-01-23,08,Outbound,54373870.0,899,kenbs,1,Startpoint,Schedule,1900-01-01 09:30:00,1900-01-01 09:33:21,,,3.35
2022-01-23,08,Outbound,54373870.0,1518,fnypk,2,Midpoint,Schedule,1900-01-01 09:31:00,1900-01-01 09:34:36,,,3.6
2022-01-23,08,Outbound,54373870.0,1779,brlng,3,Midpoint,Schedule,1900-01-01 09:35:00,1900-01-01 09:36:59,,,1.9833333333333334
2022-01-23,08,Outbound,54373870.0,1784,hrugg,4,Midpoint,Schedule,1900-01-01 09:38:00,1900-01-01 09:41:03,,,3.05
2022-01-23,08,Outbound,54373870.0,17861,rugg,5,Midpoint,Schedule,1900-01-01 09:40:00,1900-01-01 09:42:32,,,2.533333333333333
2022-01-23,08,Outbound,54373870.0,64,dudly,6,Midpoint,Schedule,1900-01-01 09:45:00,1900-01-01 09:48:07,,,3.1166666666666667
2022-01-23,08,Outbound,54373870.0,5089,bumed,7,Midpoint,Schedule,1900-01-01 09:52:00,1900-01-01 09:55:26,,,3.433333333333333
2022-01-23,08,Outbound,54373870.0,134,edevt,8,Midpoint,Schedule,1900-01-01 09:58:00,1900-01-01 10:03:54,,,5.9
2022-01-23,08,Outbound,54373870.0,121,jfk,9,Midpoint,Schedule,1900-01-01 10:04:00,1900-01-01 10:09:21,,,5.35
2022-01-23,08,Outbound,54373870.0,142,umass,10,Endpoint,Schedule,1900-01-01 10:10:00,1900-01-01 10:10:45,,,0.75
2022-01-23,08,Outbound,54373873.0,899,kenbs,1,Startpoint,Schedule,1900-01-01 10:15:00,1900-01-01 10:17:00,,,2.0
2022-01-23,08,Outbound,54373873.0,1518,fnypk,2,Midpoint,Schedule,1900-01-01 10:16:00,1900-01-01 10:18:22,,,2.3666666666666667
2022-01-23,08,Outbound,54373873.0,1779,brlng,3,Midpoint,Schedule,1900-01-01 10:20:00,1900-01-01 10:22:17,,,2.283333333333333
2022-01-23,08,Outbound,54373873.0,1784,hrugg,4,Midpoint,Schedule,1900-01-01 10:23:00,1900-01-01 10:26:59,,,3.9833333333333334
2022-01-23,08,Outbound,54373873.0,17861,rugg,5,Midpoint,Schedule,1900-01-01 10:25:00,1900-01-01 10:28:18,,,3.3
2022-01-23,08,Outbound,54373873.0,64,dudly,6,Midpoint,Schedule,1900-01-01 10:30:00,1900-01-01 10:34:24,,,4.4
2022-01-23,08,Outbound,54373873.0,5089,bumed,7,Midpoint,Schedule,1900-01-01 10:38:00,1900-01-01 10:43:36,,,5.6
2022-01-23,08,Outbound,54373873.0,134,edevt,8,Midpoint,Schedule,1900-01-01 10:45:00,1900-01-01 10:55:34,,,10.566666666666666
2022-01-23,08,Outbound,54373873.0,121,jfk,9,Midpoint,Schedule,1900-01-01 10:51:00,1900-01-01 10:59:01,,,8.016666666666667
2022-01-23,08,Outbound,54373873.0,142,umass,10,Endpoint,Schedule,1900-01-01 10:58:00,1900-01-01 11:00:37,,,2.6166666666666667
2022-01-23,08,Outbound,54374095.0,899,kenbs,1,Startpoint,Schedule,1900-01-01 11:00:00,1900-01-01 11:01:26,,,1.4333333333333333
2022-01-23,08,Outbound,54374095.0,1518,fnypk,2,Midpoint,Schedule,1900-01-01 11:01:00,1900-01-01 11:02:25,,,1.4166666666666667
2022-01-23,08,Outbound,54374095.0,1779,brlng,3,Midpoint,Schedule,1900-01-01 11:05:00,1900-01-01 11:08:42,,,3.7
2022-01-23,08,Outbound,54374095.0,1784,hrugg,4,Midpoint,Schedule,1900-01-01 11:08:00,1900-01-01 11:12:36,,,4.6
2022-01-23,08,Outbound,54374095.0,17861,rugg,5,Midpoint,Schedule,1900-01-01 11:10:00,1900-01-01 11:14:23,,,4.383333333333334
2022-01-23,08,Outbound,54374095.0,64,dudly,6,Midpoint,Schedule,1900-01-01 11:15:00,1900-01-01 11:19:10,,,4.166666666666667
2022-01-23,08,Outbound,54374095.0,5089,bumed,7,Midpoint,Schedule,1900-01-01 11:23:00,1900-01-01 11:27:45,,,4.75
2022-01-23,08,Outbound,54374095.0,134,edevt,8,Midpoint,Schedule,1900-01-01 11:30:00,1900-01-01 11:35:06,,,5.1
2022-01-23,08,Outbound,54374095.0,121,jfk,9,Midpoint,Schedule,1900-01-01 11:36:00,1900-01-01 11:40:01,,,4.016666666666667
2022-01-23,08,Outbound,54374095.0,142,umass,10,Endpoint,Schedule,1900-01-01 11:43:00,1900-01-01 11:41:53,,,0.0
2022-01-23,08,Outbound,54373875.0,899,kenbs,1,Startpoint,Schedule,1900-01-01 11:50:00,1900-01-01 11:51:11,,,1.1833333333333333
2022-01-23,08,Outbound,54373875.0,1518,fnypk,2,Midpoint,Schedule,1900-01-01 11:51:00,1900-01-01 11:51:57,,,0.95
2022-01-23,08,Outbound,54373875.0,1779,brlng,3,Midpoint,Schedule,1900-01-01 11:55:00,1900-01-01 11:58:52,,,3.8666666666666667
2022-01-23,08,Outbound,54373875.0,1784,hrugg,4,Midpoint,Schedule,1900-01-01 11:58:00,1900-01-01 12:02:51,,,4.85
2022-01-23,08,Outbound,54373875.0,17861,rugg,5,Midpoint,Schedule,1900-01-01 12:00:00,1900-01-01 12:04:26,,,4.433333333333334
2022-01-23,08,Outbound,54373875.0,64,dudly,6,Midpoint,Schedule,1900-01-01 12:05:00,1900-01-01 12:10:31,,,5.516666666666667
2022-01-23,08,Outbound,54373875.0,5089,bumed,7,Midpoint,Schedule,1900-01-01 12:13:00,1900-01-01 12:21:05,,,8.083333333333334
2022-01-23,08,Outbound,54373875.0,134,edevt,8,Midpoint,Schedule,1900-01-01 12:20:00,1900-01-01 12:35:00,,,15.0
2022-01-23,08,Outbound,54373875.0,121,jfk,9,Midpoint,Schedule,1900-01-01 12:26:00,1900-01-01 12:41:03,,,15.05
2022-01-23,08,Outbound,54373875.0,142,umass,10,Endpoint,Schedule,1900-01-01 12:33:00,1900-01-01 12:42:53,,,9.883333333333333
2022-01-23,08,Outbound,54374097.0,899,kenbs,1,Startpoint,Schedule,1900-01-01 12:40:00,1900-01-01 12:41:09,,,1.15
2022-01-23,08,Outbound,54374097.0,1518,fnypk,2,Midpoint,Schedule,1900-01-01 12:41:00,1900-01-01 12:41:48,,,0.8
2022-01-23,08,Outbound,54374097.0,1779,brlng,3,Midpoint,Schedule,1900-01-01 12:45:00,1900-01-01 12:45:33,,,0.55
2022-01-23,08,Outbound,54374097.0,1784,hrugg,4,Midpoint,Schedule,1900-01-01 12:48:00,1900-01-01 12:49:25,,,1.4166666666666667
2022-01-23,08,Outbound,54374097.0,17861,rugg,5,Midpoint,Schedule,1900-01-01 12:50:00,1900-01-01 12:50:54,,,0.9
2022-01-23,08,Outbound,54374097.0,64,dudly,6,Midpoint,Schedule,1900-01-01 12:55:00,1900-01-01 12:56:39,,,1.65
2022-01-23,08,Outbound,54374097.0,5089,bumed,7,Midpoint,Schedule,1900-01-01 13:05:00,1900-01-01 13:04:11,,,0.0
2022-01-23,08,Outbound,54374097.0,11241,sobay,8,Midpoint,Schedule,1900-01-01 13:12:00,1900-01-01 13:12:04,,,0.06666666666666667
2022-01-23,08,Outbound,54374097.0,134,edevt,9,Midpoint,Schedule,1900-01-01 13:16:00,1900-01-01 13:17:24,,,1.4
2022-01-23,08,Outbound,54373891.0,899,kenbs,1,Startpoint,Schedule,1900-01-01 13:20:00,1900-01-01 13:20:19,,,0.31666666666666665
2022-01-23,08,Outbound,54373891.0,1518,fnypk,2,Midpoint,Schedule,1900-01-01 13:21:00,1900-01-01 13:21:52,,,0.8666666666666667
2022-01-23,08,Outbound,54374097.0,121,jfk,10,Midpoint,Schedule,1900-01-01 13:21:00,1900-01-01 13:21:27,,,0.45
2022-01-23,08,Outbound,54373891.0,1779,brlng,3,Midpoint,Schedule,1900-01-01 13:25:00,1900-01-01 13:25:30,,,0.5
2022-01-23,08,Outbound,54374097.0,142,umass,11,Endpoint,Schedule,1900-01-01 13:26:00,1900-01-01 13:22:57,,,0.0
2022-01-23,08,Outbound,54373891.0,1784,hrugg,4,Midpoint,Schedule,1900-01-01 13:29:00,1900-01-01 13:28:44,,,0.0
2022-01-23,08,Outbound,54373891.0,17861,rugg,5,Midpoint,Schedule,1900-01-01 13:31:00,1900-01-01 13:30:10,,,0.0
2022-01-23,08,Outbound,54373891.0,64,dudly,6,Midpoint,Schedule,1900-01-01 13:36:00,1900-01-01 13:37:16,,,1.2666666666666666
2022-01-23,08,Outbound,54373891.0,5089,bumed,7,Midpoint,Schedule,1900-01-01 13:46:00,1900-01-01 13:46:17,,,0.2833333333333333
2022-01-23,08,Outbound,54373891.0,11241,sobay,8,Midpoint,Schedule,1900-01-01 13:53:00,1900-01-01 13:54:49,,,1.8166666666666667
2022-01-23,08,Outbound,54373891.0,134,edevt,9,Midpoint,Schedule,1900-01-01 13:57:00,1900-01-01 14:01:43,,,4.716666666666667
2022-01-23,08,Outbound,54373891.0,121,jfk,10,Midpoint,Schedule,1900-01-01 14:02:00,1900-01-01 14:06:11,,,4.183333333333334
2022-01-23,08,Outbound,54373893.0,899,kenbs,1,Startpoint,Schedule,1900-01-01 14:05:00,1900-01-01 14:08:54,,,3.9
2022-01-23,08,Outbound,54373893.0,1518,fnypk,2,Midpoint,Schedule,1900-01-01 14:06:00,1900-01-01 14:09:56,,,3.933333333333333
2022-01-23,08,Outbound,54373891.0,142,umass,11,Endpoint,Schedule,1900-01-01 14:08:00,1900-01-01 14:07:56,,,0.0
2022-01-23,08,Outbound,54373893.0,1779,brlng,3,Midpoint,Schedule,1900-01-01 14:10:00,1900-01-01 14:15:07,,,5.116666666666666
2022-01-23,08,Outbound,54373893.0,1784,hrugg,4,Midpoint,Schedule,1900-01-01 14:14:00,1900-01-01 14:19:25,,,5.416666666666667
2022-01-23,08,Outbound,54373893.0,17861,rugg,5,Midpoint,Schedule,1900-01-01 14:16:00,1900-01-01 14:21:44,,,5.733333333333333
2022-01-23,08,Outbound,54373893.0,64,dudly,6,Midpoint,Schedule,1900-01-01 14:21:00,1900-01-01 14:28:30,,,7.5
2022-01-23,08,Outbound,54373893.0,5089,bumed,7,Midpoint,Schedule,1900-01-01 14:31:00,1900-01-01 14:36:54,,,5.9
2022-01-23,08,Outbound,54373893.0,11241,sobay,8,Midpoint,Schedule,1900-01-01 14:38:00,1900-01-01 14:44:02,,,6.033333333333333
2022-01-23,08,Outbound,54373893.0,134,edevt,9,Midpoint,Schedule,1900-01-01 14:42:00,1900-01-01 14:50:51,,,8.85
2022-01-23,08,Outbound,54373893.0,121,jfk,10,Midpoint,Schedule,1900-01-01 14:49:00,1900-01-01 14:57:53,,,8.883333333333333
2022-01-23,08,Outbound,54373895.0,899,kenbs,1,Startpoint,Schedule,1900-01-01 14:50:00,1900-01-01 14:52:40,,,2.6666666666666665
2022-01-23,08,Outbound,54373895.0,1518,fnypk,2,Midpoint,Schedule,1900-01-01 14:51:00,1900-01-01 14:53:34,,,2.566666666666667
2022-01-23,08,Outbound,54373895.0,1779,brlng,3,Midpoint,Schedule,1900-01-01 14:55:00,1900-01-01 14:59:03,,,4.05
2022-01-23,08,Outbound,54373893.0,142,umass,11,Endpoint,Schedule,1900-01-01 14:55:00,1900-01-01 15:00:05,,,5.083333333333333
2022-01-23,08,Outbound,54373895.0,1784,hrugg,4,Midpoint,Schedule,1900-01-01 15:00:00,1900-01-01 15:03:01,,,3.0166666666666666
